Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Fred Warner,SFO,0,0,0,0,0,0.0,11,6,5,0,0,0,0,0,0,16.0,2024,238
Renardo Green,SFO,0,0,0,0,1,0.0,10,7,3,0,0,0,0,0,0,16.0,2024,238
Dee Winters,SFO,0,0,0,0,1,0.0,8,6,2,0,0,0,0,0,0,16.0,2024,238
Talanoa Hufanga,SFO,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,16.0,2024,238
Malik Mustapha,SFO,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,16.0,2024,238
Nick Bosa,SFO,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,16.0,2024,238
Deommodore Lenoir,SFO,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,16.0,2024,238
Demetrius Flannigan-Fowles,SFO,0,0,0,0,1,0.0,3,2,1,1,0,0,0,0,0,16.0,2024,238
Yetur Gross-Matos,SFO,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,16.0,2024,238
Kalia Davis,SFO,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2024,238
Jordan Elliott,SFO,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,16.0,2024,238
Sam Okuayinonu,SFO,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,16.0,2024,238
Evan Anderson,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,238
Alex Barrett,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,238
Ji'Ayir Brown,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,238
Dre Greenlaw,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,238
Eric Saubert,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,238
Charvarius Ward,SFO,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,238
Maliek Collins,SFO,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,16.0,2024,238
Kader Kohou,MIA,1,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,238
Jordyn Brooks,MIA,0,0,0,0,0,1.0,7,4,3,1,1,0,0,0,0,16.0,2024,238
Zach Sieler,MIA,0,0,0,0,0,1.0,4,3,1,1,2,0,0,0,0,16.0,2024,238
Chop Robinson,MIA,0,0,0,0,1,1.0,1,1,0,1,1,0,0,0,0,16.0,2024,238
Jordan Poyer,MIA,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,16.0,2024,238
Anthony Walker,MIA,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,16.0,2024,238
Emmanuel Ogbah,MIA,0,0,0,0,0,0.0,5,2,3,0,1,0,0,0,0,16.0,2024,238
Jalen Ramsey,MIA,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,16.0,2024,238
Kendall Fuller,MIA,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0,16.0,2024,238
Jevon Holland,MIA,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,16.0,2024,238
Calais Campbell,MIA,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0,16.0,2024,238
Storm Duck,MIA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,16.0,2024,238
Duke Riley,MIA,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,16.0,2024,238
Quinton Bell,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2024,238
Elijah Campbell,MIA,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,16.0,2024,238
Da'Shawn Hand,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,238
Julian Hill,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,238
Benito Jones,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,238
Tua Tagovailoa,MIA,0,0,0,0,0,0.0,0,0,0,0,0,1,-1,0,0,16.0,2024,238
