0,1,week,year,game_id
Won Toss,Cowboys,16.0,2024,239
Roof,retractable roof (closed),16.0,2024,239
Surface,matrixturf,16.0,2024,239
Duration,3:16,16.0,2024,239
Attendance,93103,16.0,2024,239
Vegas Line,Tampa Bay Buccaneers -4.0,16.0,2024,239
Over/Under,48.0 (over),16.0,2024,239
