Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ted Karras,C,56,100%,0,0%,5,24%,1,Bengals,16.0,2024,231
Cordell Volson,G,56,100%,0,0%,5,24%,1,Bengals,16.0,2024,231
Cody Ford,G,56,100%,0,0%,5,24%,1,Bengals,16.0,2024,231
Alex Cappa,G,56,100%,0,0%,0,0%,1,Bengals,16.0,2024,231
Chase Brown,RB,55,98%,0,0%,0,0%,1,Bengals,16.0,2024,231
Joe Burrow,QB,55,98%,0,0%,0,0%,1,Bengals,16.0,2024,231
Ja'Marr Chase,WR,50,89%,0,0%,0,0%,1,Bengals,16.0,2024,231
Drew Sample,TE,49,88%,0,0%,12,57%,1,Bengals,16.0,2024,231
Tee Higgins,WR,40,71%,0,0%,0,0%,1,Bengals,16.0,2024,231
Andrei Iosivas,WR,38,68%,0,0%,0,0%,1,Bengals,16.0,2024,231
Amarius Mims,T,34,61%,0,0%,4,19%,1,Bengals,16.0,2024,231
Devin Cochran,T,22,39%,0,0%,1,5%,1,Bengals,16.0,2024,231
Mike Gesicki,TE,19,34%,0,0%,0,0%,1,Bengals,16.0,2024,231
Cam Grandy,TE,11,20%,0,0%,12,57%,1,Bengals,16.0,2024,231
Jermaine Burton,WR,6,11%,0,0%,2,10%,1,Bengals,16.0,2024,231
Matt Lee,C,4,7%,0,0%,5,24%,1,Bengals,16.0,2024,231
Tanner McLachlan,TE,3,5%,0,0%,6,29%,1,Bengals,16.0,2024,231
Isaiah Williams,WR,3,5%,0,0%,4,19%,1,Bengals,16.0,2024,231
Khalil Herbert,RB,2,4%,0,0%,6,29%,1,Bengals,16.0,2024,231
Jake Browning,QB,1,2%,0,0%,0,0%,1,Bengals,16.0,2024,231
Akeem Davis-Gaither,LB,0,0%,65,98%,6,29%,1,Bengals,16.0,2024,231
Geno Stone,SS,0,0%,65,98%,1,5%,1,Bengals,16.0,2024,231
Josh Newton,CB,0,0%,65,98%,0,0%,1,Bengals,16.0,2024,231
Cam Taylor-Britt,CB,0,0%,65,98%,0,0%,1,Bengals,16.0,2024,231
Jordan Battle,SS,0,0%,64,97%,5,24%,1,Bengals,16.0,2024,231
Germaine Pratt,LB,0,0%,63,95%,1,5%,1,Bengals,16.0,2024,231
Trey Hendrickson,DE,0,0%,52,79%,0,0%,1,Bengals,16.0,2024,231
Joseph Ossai,DE,0,0%,51,77%,1,5%,1,Bengals,16.0,2024,231
Mike Hilton,CB,0,0%,51,77%,0,0%,1,Bengals,16.0,2024,231
B.J. Hill,DT,0,0%,49,74%,1,5%,1,Bengals,16.0,2024,231
Myles Murphy,DE,0,0%,34,52%,0,0%,1,Bengals,16.0,2024,231
Kris Jenkins,DT,0,0%,31,47%,1,5%,1,Bengals,16.0,2024,231
McKinnley Jackson,DT,0,0%,21,32%,1,5%,1,Bengals,16.0,2024,231
Jay Tufele,DT,0,0%,18,27%,0,0%,1,Bengals,16.0,2024,231
Marco Wilson,CB,0,0%,8,12%,8,38%,1,Bengals,16.0,2024,231
Vonn Bell,SS,0,0%,7,11%,9,43%,1,Bengals,16.0,2024,231
Maema Njongmeta,LB,0,0%,6,9%,16,76%,1,Bengals,16.0,2024,231
Cedric Johnson,DE,0,0%,6,9%,10,48%,1,Bengals,16.0,2024,231
DJ Ivey,CB,0,0%,4,6%,16,76%,1,Bengals,16.0,2024,231
Shaka Heyward,LB,0,0%,1,2%,15,71%,1,Bengals,16.0,2024,231
Tycen Anderson,SS,0,0%,0,0%,16,76%,1,Bengals,16.0,2024,231
Trayveon Williams,RB,0,0%,0,0%,13,62%,1,Bengals,16.0,2024,231
Ryan Rehkow,P,0,0%,0,0%,10,48%,1,Bengals,16.0,2024,231
Daijahn Anthony,FS,0,0%,0,0%,10,48%,1,Bengals,16.0,2024,231
Cal Adomitis,LS,0,0%,0,0%,10,48%,1,Bengals,16.0,2024,231
Cade York,K,0,0%,0,0%,9,43%,1,Bengals,16.0,2024,231
Andrew Stueber,T,0,0%,0,0%,5,24%,1,Bengals,16.0,2024,231
