Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Creed Humphrey,C,74,100%,0,0%,5,21%,1,Chiefs,16.0,2024,226
Trey Smith,G,74,100%,0,0%,5,21%,1,Chiefs,16.0,2024,226
Mike Caliendo,G,74,100%,0,0%,5,21%,1,Chiefs,16.0,2024,226
Joe Thuney,G,74,100%,0,0%,1,4%,1,Chiefs,16.0,2024,226
Patrick Mahomes,QB,74,100%,0,0%,0,0%,1,Chiefs,16.0,2024,226
Travis Kelce,TE,65,88%,0,0%,0,0%,1,Chiefs,16.0,2024,226
Xavier Worthy,WR,59,80%,0,0%,0,0%,1,Chiefs,16.0,2024,226
Jawaan Taylor,T,54,73%,0,0%,4,17%,1,Chiefs,16.0,2024,226
Justin Watson,WR,39,53%,0,0%,2,8%,1,Chiefs,16.0,2024,226
Noah Gray,TE,36,49%,0,0%,13,54%,1,Chiefs,16.0,2024,226
DeAndre Hopkins,WR,36,49%,0,0%,0,0%,1,Chiefs,16.0,2024,226
Kareem Hunt,RB,32,43%,0,0%,0,0%,1,Chiefs,16.0,2024,226
JuJu Smith-Schuster,WR,27,36%,0,0%,0,0%,1,Chiefs,16.0,2024,226
Isiah Pacheco,RB,26,35%,0,0%,0,0%,1,Chiefs,16.0,2024,226
Wanya Morris,T,20,27%,0,0%,5,21%,1,Chiefs,16.0,2024,226
Marquise Brown,WR,20,27%,0,0%,0,0%,1,Chiefs,16.0,2024,226
Samaje Perine,RB,14,19%,0,0%,11,46%,1,Chiefs,16.0,2024,226
Anthony Firkser,TE,8,11%,0,0%,15,63%,1,Chiefs,16.0,2024,226
Carson Steele,RB,6,8%,0,0%,13,54%,1,Chiefs,16.0,2024,226
Nikko Remigio,WR,2,3%,0,0%,7,29%,1,Chiefs,16.0,2024,226
Trent McDuffie,CB,0,0%,59,100%,0,0%,1,Chiefs,16.0,2024,226
Justin Reid,SS,0,0%,58,98%,4,17%,1,Chiefs,16.0,2024,226
Nick Bolton,LB,0,0%,57,97%,4,17%,1,Chiefs,16.0,2024,226
George Karlaftis III,DE,0,0%,51,86%,4,17%,1,Chiefs,16.0,2024,226
Drue Tranquill,LB,0,0%,50,85%,0,0%,1,Chiefs,16.0,2024,226
Chris Jones,DT,0,0%,44,75%,0,0%,1,Chiefs,16.0,2024,226
Bryan Cook,FS,0,0%,38,64%,8,33%,1,Chiefs,16.0,2024,226
Michael Danna,DE,0,0%,36,61%,4,17%,1,Chiefs,16.0,2024,226
Charles Omenihu,DE,0,0%,36,61%,0,0%,1,Chiefs,16.0,2024,226
Jaden Hicks,SS,0,0%,34,58%,8,33%,1,Chiefs,16.0,2024,226
Joshua Williams,CB,0,0%,34,58%,4,17%,1,Chiefs,16.0,2024,226
Christian Roland-Wallace,CB,0,0%,32,54%,14,58%,1,Chiefs,16.0,2024,226
Tershawn Wharton,DT,0,0%,28,47%,4,17%,1,Chiefs,16.0,2024,226
Nazeeh Johnson,CB,0,0%,26,44%,15,63%,1,Chiefs,16.0,2024,226
Leo Chenal,LB,0,0%,21,36%,19,79%,1,Chiefs,16.0,2024,226
Mike Pennel,NT,0,0%,18,31%,4,17%,1,Chiefs,16.0,2024,226
Derrick Nnadi,DT,0,0%,11,19%,4,17%,1,Chiefs,16.0,2024,226
Keith Taylor,CB,0,0%,10,17%,12,50%,1,Chiefs,16.0,2024,226
Felix Anudike-Uzomah,DE,0,0%,6,10%,0,0%,1,Chiefs,16.0,2024,226
Deon Bush,SS,0,0%,0,0%,16,67%,1,Chiefs,16.0,2024,226
Cam Jones,LB,0,0%,0,0%,15,63%,1,Chiefs,16.0,2024,226
Harrison Butker,K,0,0%,0,0%,11,46%,1,Chiefs,16.0,2024,226
James Winchester,LS,0,0%,0,0%,7,29%,1,Chiefs,16.0,2024,226
Matt Araiza,P,0,0%,0,0%,7,29%,1,Chiefs,16.0,2024,226
Kingsley Suamataia,T,0,0%,0,0%,5,21%,1,Chiefs,16.0,2024,226
Hunter Nourzad,C,0,0%,0,0%,5,21%,1,Chiefs,16.0,2024,226
Jack Cochrane,LB,0,0%,0,0%,4,17%,1,Chiefs,16.0,2024,226
