Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Reed Blankenship,PHI,1,28,0,28,1,0.0,5,5,0,0,0,0,0,0,0,16.0,2024,234
C.J. Gardner-Johnson,PHI,1,7,0,7,1,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,234
Nolan Smith,PHI,0,0,0,0,0,1.0,3,2,1,0,1,2,0,0,0,16.0,2024,234
Nakobe Dean,PHI,0,0,0,0,0,0.0,12,6,6,0,0,0,0,0,0,16.0,2024,234
Zack Baun,PHI,0,0,0,0,0,0.0,10,7,3,2,0,0,0,0,1,16.0,2024,234
Darius Slay,PHI,0,0,0,0,3,0.0,7,5,2,1,0,0,0,0,0,16.0,2024,234
Tristin McCollum,PHI,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,16.0,2024,234
Oren Burks,PHI,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,16.0,2024,234
Cooper DeJean,PHI,0,0,0,0,0,0.0,4,1,3,0,0,1,0,0,1,16.0,2024,234
Jalyx Hunt,PHI,0,0,0,0,0,0.0,4,0,4,0,0,0,0,0,0,16.0,2024,234
Jalen Carter,PHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,1,16.0,2024,234
Kenneth Gainwell,PHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,16.0,2024,234
Milton Williams,PHI,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,16.0,2024,234
Sydney Brown,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,234
Jordan Davis,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,234
Isaiah Rodgers,PHI,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,234
Josh Sweat,PHI,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,16.0,2024,234
Jeremiah Trotter Jr.,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,234
Lane Johnson,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,16.0,2024,234
Quinyon Mitchell,PHI,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,16.0,2024,234
Frankie Luvu,WAS,1,0,0,0,1,0.0,7,3,4,2,0,0,0,0,0,16.0,2024,234
Jer'Zhan Newton,WAS,0,0,0,0,0,1.0,6,5,1,3,1,0,0,0,0,16.0,2024,234
Clelin Ferrell,WAS,0,0,0,0,0,1.0,3,2,1,1,2,0,0,0,1,16.0,2024,234
Dante Fowler,WAS,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,16.0,2024,234
Jalyn Holmes,WAS,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,16.0,2024,234
Bobby Wagner,WAS,0,0,0,0,1,0.0,9,8,1,0,1,0,0,0,0,16.0,2024,234
Mike Sainristil,WAS,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,16.0,2024,234
Jeremy Chinn,WAS,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,16.0,2024,234
Marshon Lattimore,WAS,0,0,0,0,3,0.0,4,3,1,0,0,0,0,0,0,16.0,2024,234
Quan Martin,WAS,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,1,16.0,2024,234
Dorance Armstrong Jr.,WAS,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,16.0,2024,234
Carl Davis,WAS,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,16.0,2024,234
Sheldon Day,WAS,0,0,0,0,1,0.0,3,2,1,0,1,0,0,0,0,16.0,2024,234
Javontae Jean-Baptiste,WAS,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,16.0,2024,234
Tyler Owens,WAS,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,16.0,2024,234
Daron Payne,WAS,0,0,0,0,0,0.0,3,1,2,1,0,0,0,0,0,16.0,2024,234
Percy Butler,WAS,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2024,234
Noah Igbinoghene,WAS,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,16.0,2024,234
Nick Bellore,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,234
Jordan Magee,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,234
Jeremy Reaves,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,234
Benjamin St-Juste,WAS,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,16.0,2024,234
Mykal Walker,WAS,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,234
