Player,Pos,home_team,team,week,year,game_id
Sam Darnold,QB,0,Vikings,16.0,2024,235
Aaron Jones,RB,0,Vikings,16.0,2024,235
Jordan Addison,WR,0,Vikings,16.0,2024,235
Jalen Nailor,WR,0,Vikings,16.0,2024,235
Justin Jefferson,WR,0,Vikings,16.0,2024,235
T.J. Hockenson,TE,0,Vikings,16.0,2024,235
Cam Robinson,OT,0,Vikings,16.0,2024,235
Brian O'Neill,T,0,Vikings,16.0,2024,235
Blake Brandel,G,0,Vikings,16.0,2024,235
Dalton Risner,G,0,Vikings,16.0,2024,235
Garrett Bradbury,C,0,Vikings,16.0,2024,235
Harrison Phillips,DL,0,Vikings,16.0,2024,235
Jonathan Bullard,DL,0,Vikings,16.0,2024,235
Jerry Tillery,DL,0,Vikings,16.0,2024,235
Jonathan Greenard,OLB,0,Vikings,16.0,2024,235
Andrew Van Ginkel,OLB,0,Vikings,16.0,2024,235
Jihad Ward,OLB,0,Vikings,16.0,2024,235
Blake Cashman,LB,0,Vikings,16.0,2024,235
Byron Murphy,CB,0,Vikings,16.0,2024,235
Stephon Gilmore,CB,0,Vikings,16.0,2024,235
Josh Metellus,S,0,Vikings,16.0,2024,235
Camryn Bynum,S,0,Vikings,16.0,2024,235
