Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Solomon Thomas,NYJ,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,15.0,2023,218
Bryce Huff,NYJ,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,15.0,2023,218
Quinnen Williams,NYJ,0,0,0,0,0,0.5,3,2,1,0,2,0,0,0,0,15.0,2023,218
Will McDonald,NYJ,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0,15.0,2023,218
Jordan Whitehead,NYJ,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0,15.0,2023,218
C.J. Mosley,NYJ,0,0,0,0,0,0.0,7,4,3,1,0,0,0,0,0,15.0,2023,218
Ashtyn Davis,NYJ,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,0,15.0,2023,218
D.J. Reed,NYJ,0,0,0,0,1,0.0,6,3,3,0,0,0,0,0,0,15.0,2023,218
Quincy Williams,NYJ,0,0,0,0,1,0.0,6,4,2,0,0,0,0,0,0,15.0,2023,218
Michael Carter II,NYJ,0,0,0,0,0,0.0,5,5,0,1,0,0,0,0,0,15.0,2023,218
Jermaine Johnson II,NYJ,0,0,0,0,0,0.0,5,3,2,2,0,0,0,0,0,15.0,2023,218
Tony Adams,NYJ,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,15.0,2023,218
Sauce Gardner,NYJ,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,15.0,2023,218
Jamien Sherwood,NYJ,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,15.0,2023,218
Micheal Clemons,NYJ,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2023,218
John Franklin-Myers,NYJ,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,15.0,2023,218
Justin Hardee,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2023,218
Thomas Hennessy,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2023,218
Chazz Surratt,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2023,218
Kenny Yeboah,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2023,218
Brandon Jones,MIA,2,40,0,40,2,0.0,5,5,0,0,0,0,0,0,0,15.0,2023,218
Bradley Chubb,MIA,0,0,0,0,0,3.0,7,5,2,2,3,1,0,0,2,15.0,2023,218
Zach Sieler,MIA,0,0,0,0,1,1.0,2,1,1,1,2,1,3,0,0,15.0,2023,218
Duke Riley,MIA,0,0,0,0,1,0.5,5,4,1,0,1,0,0,0,0,15.0,2023,218
Andrew Van Ginkel,MIA,0,0,0,0,1,0.5,4,2,2,0,2,0,0,0,0,15.0,2023,218
Christian Wilkins,MIA,0,0,0,0,0,0.5,3,2,1,1,1,0,0,0,0,15.0,2023,218
Emmanuel Ogbah,MIA,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0,15.0,2023,218
David Long,MIA,0,0,0,0,0,0.0,6,1,5,1,0,0,0,0,0,15.0,2023,218
Eli Apple,MIA,0,0,0,0,1,0.0,4,4,0,0,0,0,0,0,0,15.0,2023,218
Elijah Campbell,MIA,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,15.0,2023,218
Nik Needham,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,15.0,2023,218
Ethan Bonner,MIA,0,0,0,0,1,0.0,1,0,1,0,0,0,0,0,0,15.0,2023,218
Raekwon Davis,MIA,0,0,0,0,0,0.0,1,0,1,0,2,0,0,0,0,15.0,2023,218
Cameron Goode,MIA,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,15.0,2023,218
Da'Shawn Hand,MIA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2023,218
Calvin Munson,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2023,218
Kader Kohou,MIA,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,15.0,2023,218
Jalen Ramsey,MIA,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,15.0,2023,218
