Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Steven Nelson,HOU,1,0,0,0,2,0.0,2,2,0,0,0,0,0,0,0,15.0,2023,216
Jonathan Greenard,HOU,0,0,0,0,0,2.5,6,2,4,1,3,0,0,0,1,15.0,2023,216
Maliek Collins,HOU,0,0,0,0,0,1.5,5,2,3,2,2,0,0,0,0,15.0,2023,216
Desmond King,HOU,0,0,0,0,0,1.0,11,6,5,2,2,0,0,0,0,15.0,2023,216
Derek Barnett,HOU,0,0,0,0,0,1.0,4,3,1,2,2,0,0,0,0,15.0,2023,216
Khalil Davis,HOU,0,0,0,0,0,1.0,4,2,2,2,1,0,0,0,0,15.0,2023,216
Denzel Perryman,HOU,0,0,0,0,0,0.0,10,7,3,1,0,0,0,0,0,15.0,2023,216
Christian Harris,HOU,0,0,0,0,0,0.0,8,7,1,2,0,0,0,0,0,15.0,2023,216
Jalen Pitre,HOU,0,0,0,0,2,0.0,4,1,3,0,0,0,0,0,0,15.0,2023,216
Sheldon Rankins,HOU,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0,15.0,2023,216
Derek Stingley Jr.,HOU,0,0,0,0,2,0.0,3,1,2,0,0,0,0,0,0,15.0,2023,216
Kurt Hinish,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2023,216
DeAndre Houston-Carson,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,15.0,2023,216
Dare Ogunbowale,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2023,216
Jimmie Ward,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2023,216
Adrian Amos,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2023,216
Andrew Beck,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2023,216
Jake Hansen,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2023,216
Jerry Hughes,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2023,216
D'Angelo Ross,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2023,216
Henry To'oTo'o,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2023,216
Steven Sims,HOU,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,15.0,2023,216
Elijah Molden,TEN,1,44,1,44,2,0.0,3,3,0,0,0,0,0,0,0,15.0,2023,216
Denico Autry,TEN,0,0,0,0,0,2.0,4,4,0,2,2,0,0,0,0,15.0,2023,216
Marlon Davidson,TEN,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,15.0,2023,216
Terrell Edmunds,TEN,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,15.0,2023,216
Azeez Al-Shaair,TEN,0,0,0,0,0,0.0,13,7,6,2,1,0,0,0,0,15.0,2023,216
Jack Gibbens,TEN,0,0,0,0,0,0.0,8,3,5,1,0,0,0,0,0,15.0,2023,216
Amani Hooker,TEN,0,0,0,0,0,0.0,8,8,0,0,0,0,0,0,0,15.0,2023,216
Roger McCreary,TEN,0,0,0,0,1,0.0,7,7,0,1,0,0,0,0,0,15.0,2023,216
Harold Landry,TEN,0,0,0,0,0,0.0,6,5,1,0,1,0,0,0,0,15.0,2023,216
Rashad Weaver,TEN,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,15.0,2023,216
Tre Avery,TEN,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,15.0,2023,216
Jaleel Johnson,TEN,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,15.0,2023,216
K'Von Wallace,TEN,0,0,0,0,2,0.0,4,4,0,0,0,0,0,0,0,15.0,2023,216
Eric Garror,TEN,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,15.0,2023,216
Quinton Bohanna,TEN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,15.0,2023,216
Keondre Coburn,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2023,216
Morgan Cox,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2023,216
JoJo Domann,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2023,216
Luke Gifford,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2023,216
TK McLendon,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2023,216
Sean Murphy-Bunting,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2023,216
