Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Darnell Wright,T,73,100%,0,0%,3,9%,0,Bears,15.0,2023,214
Lucas Patrick,C,73,100%,0,0%,3,9%,0,Bears,15.0,2023,214
Nate Davis,G,73,100%,0,0%,3,9%,0,Bears,15.0,2023,214
Braxton Jones,T,73,100%,0,0%,0,0%,0,Bears,15.0,2023,214
Justin Fields,QB,73,100%,0,0%,0,0%,0,Bears,15.0,2023,214
D.J. Moore,WR,64,88%,0,0%,0,0%,0,Bears,15.0,2023,214
Cole Kmet,TE,63,86%,0,0%,2,6%,0,Bears,15.0,2023,214
Darnell Mooney,WR,63,86%,0,0%,0,0%,0,Bears,15.0,2023,214
Cody Whitehair,G,48,66%,0,0%,3,9%,0,Bears,15.0,2023,214
Tyler Scott,WR,37,51%,0,0%,0,0%,0,Bears,15.0,2023,214
Roschon Johnson,RB,36,49%,0,0%,9,26%,0,Bears,15.0,2023,214
Marcedes Lewis,TE,25,34%,0,0%,1,3%,0,Bears,15.0,2023,214
Teven Jenkins,T,25,34%,0,0%,1,3%,0,Bears,15.0,2023,214
D'Onta Foreman,RB,19,26%,0,0%,0,0%,0,Bears,15.0,2023,214
Robert Tonyan,TE,17,23%,0,0%,18,51%,0,Bears,15.0,2023,214
Khalil Herbert,RB,17,23%,0,0%,0,0%,0,Bears,15.0,2023,214
Velus Jones Jr.,WR,10,14%,0,0%,12,34%,0,Bears,15.0,2023,214
Khari Blasingame,FB,9,12%,0,0%,22,63%,0,Bears,15.0,2023,214
Trent Taylor,WR,5,7%,0,0%,9,26%,0,Bears,15.0,2023,214
T.J. Edwards,LB,0,0%,69,100%,12,34%,0,Bears,15.0,2023,214
Jaquan Brisker,SS,0,0%,69,100%,6,17%,0,Bears,15.0,2023,214
Tremaine Edmunds,LB,0,0%,69,100%,2,6%,0,Bears,15.0,2023,214
Eddie Jackson,FS,0,0%,69,100%,0,0%,0,Bears,15.0,2023,214
Jaylon Johnson,CB,0,0%,67,97%,2,6%,0,Bears,15.0,2023,214
Kyler Gordon,CB,0,0%,57,83%,3,9%,0,Bears,15.0,2023,214
DeMarcus Walker,DE,0,0%,54,78%,2,6%,0,Bears,15.0,2023,214
Justin Jones,DT,0,0%,48,70%,3,9%,0,Bears,15.0,2023,214
Montez Sweat,DE,0,0%,48,70%,1,3%,0,Bears,15.0,2023,214
Tyrique Stevenson,CB,0,0%,45,65%,5,14%,0,Bears,15.0,2023,214
Andrew Billings,DT,0,0%,38,55%,1,3%,0,Bears,15.0,2023,214
Gervon Dexter,DT,0,0%,30,43%,5,14%,0,Bears,15.0,2023,214
Rasheem Green,DE,0,0%,23,33%,4,11%,0,Bears,15.0,2023,214
Terell Smith,CB,0,0%,22,32%,16,46%,0,Bears,15.0,2023,214
Dominique Robinson,DE,0,0%,19,28%,5,14%,0,Bears,15.0,2023,214
Zacch Pickens,DT,0,0%,19,28%,4,11%,0,Bears,15.0,2023,214
Jack Sanborn,LB,0,0%,11,16%,30,86%,0,Bears,15.0,2023,214
Elijah Hicks,FS,0,0%,2,3%,20,57%,0,Bears,15.0,2023,214
Dylan Cole,LB,0,0%,0,0%,30,86%,0,Bears,15.0,2023,214
Jaylon Jones,CB,0,0%,0,0%,30,86%,0,Bears,15.0,2023,214
DeMarquis Gates,LB,0,0%,0,0%,30,86%,0,Bears,15.0,2023,214
Travis Homer,RB,0,0%,0,0%,26,74%,0,Bears,15.0,2023,214
Josh Blackwell,CB,0,0%,0,0%,24,69%,0,Bears,15.0,2023,214
Trenton Gill,P,0,0%,0,0%,13,37%,0,Bears,15.0,2023,214
Patrick Scales,LS,0,0%,0,0%,13,37%,0,Bears,15.0,2023,214
Cairo Santos,K,0,0%,0,0%,7,20%,0,Bears,15.0,2023,214
Dan Feeney,C,0,0%,0,0%,3,9%,0,Bears,15.0,2023,214
Larry Borom,T,0,0%,0,0%,2,6%,0,Bears,15.0,2023,214
