Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Joe Tippmann,C,58,100%,0,0%,0,0%,0,Jets,15.0,2023,218
Mekhi Becton,T,58,100%,0,0%,0,0%,0,Jets,15.0,2023,218
Laken Tomlinson,G,58,100%,0,0%,0,0%,0,Jets,15.0,2023,218
Jake Hanson,C,58,100%,0,0%,0,0%,0,Jets,15.0,2023,218
Billy Turner,T,58,100%,0,0%,0,0%,0,Jets,15.0,2023,218
Garrett Wilson,WR,55,95%,0,0%,0,0%,0,Jets,15.0,2023,218
Allen Lazard,WR,52,90%,0,0%,0,0%,0,Jets,15.0,2023,218
Xavier Gipson,WR,40,69%,0,0%,11,46%,0,Jets,15.0,2023,218
Tyler Conklin,TE,38,66%,0,0%,0,0%,0,Jets,15.0,2023,218
Trevor Siemian,QB,36,62%,0,0%,0,0%,0,Jets,15.0,2023,218
Breece Hall,RB,23,40%,0,0%,0,0%,0,Jets,15.0,2023,218
Jeremy Ruckert,TE,22,38%,0,0%,13,54%,0,Jets,15.0,2023,218
Zach Wilson,QB,22,38%,0,0%,0,0%,0,Jets,15.0,2023,218
Israel Abanikanda,RB,22,38%,0,0%,0,0%,0,Jets,15.0,2023,218
Nick Bawden,FB,10,17%,0,0%,18,75%,0,Jets,15.0,2023,218
Dalvin Cook,RB,10,17%,0,0%,0,0%,0,Jets,15.0,2023,218
Kenny Yeboah,TE,9,16%,0,0%,16,67%,0,Jets,15.0,2023,218
Randall Cobb,WR,7,12%,0,0%,0,0%,0,Jets,15.0,2023,218
Irvin Charles,WR,2,3%,0,0%,14,59%,0,Jets,15.0,2023,218
D.J. Reed,CB,0,0%,59,97%,0,0%,0,Jets,15.0,2023,218
C.J. Mosley,LB,0,0%,58,95%,6,25%,0,Jets,15.0,2023,218
Jordan Whitehead,SS,0,0%,57,93%,0,0%,0,Jets,15.0,2023,218
Sauce Gardner,CB,0,0%,56,92%,0,0%,0,Jets,15.0,2023,218
Tony Adams,FS,0,0%,52,85%,5,21%,0,Jets,15.0,2023,218
Quincy Williams,LB,0,0%,51,84%,0,0%,0,Jets,15.0,2023,218
Jermaine Johnson II,LB,0,0%,42,69%,5,21%,0,Jets,15.0,2023,218
Solomon Thomas,DT,0,0%,40,66%,6,25%,0,Jets,15.0,2023,218
Quinnen Williams,NT,0,0%,40,66%,6,25%,0,Jets,15.0,2023,218
Bryce Huff,DE,0,0%,34,56%,0,0%,0,Jets,15.0,2023,218
Michael Carter II,CB,0,0%,34,56%,0,0%,0,Jets,15.0,2023,218
Jalyn Holmes,DE,0,0%,24,39%,5,21%,0,Jets,15.0,2023,218
Jamien Sherwood,LB,0,0%,23,38%,24,100%,0,Jets,15.0,2023,218
Micheal Clemons,DE,0,0%,22,36%,8,33%,0,Jets,15.0,2023,218
Ashtyn Davis,SS,0,0%,21,34%,23,96%,0,Jets,15.0,2023,218
Will McDonald,LB,0,0%,18,30%,7,29%,0,Jets,15.0,2023,218
John Franklin-Myers,DE,0,0%,14,23%,0,0%,0,Jets,15.0,2023,218
Quinton Jefferson,DE,0,0%,11,18%,1,4%,0,Jets,15.0,2023,218
Brandin Echols,CB,0,0%,7,11%,12,50%,0,Jets,15.0,2023,218
Chazz Surratt,LB,0,0%,3,5%,18,75%,0,Jets,15.0,2023,218
Samuel Eguavoen,LB,0,0%,3,5%,18,75%,0,Jets,15.0,2023,218
Jarrick Bernard-Converse,CB,0,0%,2,3%,10,42%,0,Jets,15.0,2023,218
Justin Hardee,CB,0,0%,0,0%,24,100%,0,Jets,15.0,2023,218
Thomas Morstead,P,0,0%,0,0%,6,25%,0,Jets,15.0,2023,218
Thomas Hennessy,LS,0,0%,0,0%,6,25%,0,Jets,15.0,2023,218
Greg Zuerlein,K,0,0%,0,0%,1,4%,0,Jets,15.0,2023,218
