Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Amani Oruwariye,DET,0,9,7,77.8%,66.0,9.4,7.3,0.0,97.2,9.7,45.0,21.0,0,0,0,0.0,0,9,2,18.2%,3.0,2022,39
Jeff Okudah,DET,0,8,6,75.0%,48.0,8.0,6.0,0.0,89.6,3.8,15.0,33.0,0,0,0,0.0,0,3,0,0.0%,3.0,2022,39
Mike Hughes,DET,0,6,3,50.0%,68.0,22.7,11.3,1.0,130.6,21.2,55.0,13.0,3,2,0,0.0,2,4,0,0.0%,3.0,2022,39
Malcolm Rodriguez,DET,0,4,3,75.0%,32.0,10.7,8.0,0.0,97.9,8.0,19.0,13.0,4,0,0,0.0,0,8,0,0.0%,3.0,2022,39
Alex Anzalone,DET,0,4,2,50.0%,18.0,9.0,4.5,0.0,62.5,7.3,6.0,12.0,6,1,1,1.0,3,11,1,8.3%,3.0,2022,39
Austin Bryant,DET,0,2,1,50.0%,1.0,1.0,0.5,1.0,95.8,-0.5,1.0,0.0,0,0,0,0.0,0,0,0,,3.0,2022,39
DeShon Elliott,DET,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,-3.0,-3.0,14.0,2,0,0,0.0,0,5,1,16.7%,3.0,2022,39
Julian Okwara,DET,0,1,1,100.0%,16.0,16.0,16.0,0.0,118.7,3.0,3.0,13.0,0,0,0,0.0,0,0,0,,3.0,2022,39
Alim McNeill,DET,0,0,0,,,,,,,,,,0,2,1,0.0,3,1,0,0.0%,3.0,2022,39
Charles Harris,DET,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%,3.0,2022,39
Aidan Hutchinson,DET,0,0,0,,,,,,,,,,0,1,1,0.0,2,0,1,100.0%,3.0,2022,39
Michael Brockers,DET,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,3.0,2022,39
Chris Board,DET,0,1,0,0.0%,,,0.0,,39.6,3.0,,,1,0,0,0.0,0,4,0,0.0%,3.0,2022,39
Juju Hughes,DET,0,1,0,0.0%,,,0.0,,39.6,3.0,,,2,0,0,0.0,0,8,1,11.1%,3.0,2022,39
Cameron Dantzler,MIN,0,6,6,100.0%,69.0,11.5,11.5,0.0,114.6,7.8,47.0,22.0,0,0,0,0.0,0,8,1,11.1%,3.0,2022,39
Josh Metellus,MIN,1,7,5,71.4%,48.0,9.6,6.9,0.0,50.6,15.7,42.0,6.0,0,0,0,0.0,0,11,1,8.3%,3.0,2022,39
Chandon Sullivan,MIN,0,3,3,100.0%,45.0,15.0,15.0,0.0,118.7,2.7,8.0,37.0,1,1,0,0.0,1,2,0,0.0%,3.0,2022,39
Patrick Peterson,MIN,0,9,3,33.3%,45.0,15.0,5.0,0.0,50.7,16.0,28.0,17.0,0,0,0,0.0,0,5,0,0.0%,3.0,2022,39
Danielle Hunter,MIN,0,2,2,100.0%,1.0,0.5,0.5,0.0,79.2,-1.5,-3.0,4.0,0,2,0,0.0,2,3,0,0.0%,3.0,2022,39
Eric Kendricks,MIN,0,4,2,50.0%,24.0,12.0,6.0,0.0,68.7,6.3,8.0,16.0,0,1,0,0.0,1,11,0,0.0%,3.0,2022,39
Camryn Bynum,MIN,0,2,2,100.0%,31.0,15.5,15.5,1.0,158.3,8.0,16.0,15.0,0,0,0,0.0,0,5,0,0.0%,3.0,2022,39
Jordan Hicks,MIN,0,3,1,33.3%,5.0,5.0,1.7,0.0,42.4,2.0,-1.0,6.0,0,0,0,0.0,0,14,0,0.0%,3.0,2022,39
D.J. Wonnum,MIN,0,0,0,,,,,,,,,,0,1,2,0.0,3,1,0,0.0%,3.0,2022,39
Za'Darius Smith,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%,3.0,2022,39
Dalvin Tomlinson,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,4,0,0.0%,3.0,2022,39
