0,1,week,year,game_id
Won Toss,49ers,3.0,2022,47
Roof,outdoors,3.0,2022,47
Surface,grass,3.0,2022,47
Duration,3:05,3.0,2022,47
Attendance,77021,3.0,2022,47
Weather,"73 degrees, relative humidity 21%, wind 8 mph",3.0,2022,47
Vegas Line,San Francisco 49ers -1.5,3.0,2022,47
Over/Under,44.5 (under),3.0,2022,47
