Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Ed Ingram,G,72,100%,0,0%,6,21%,1,Vikings,3.0,2022,39
Brian O'Neill,T,72,100%,0,0%,6,21%,1,Vikings,3.0,2022,39
Ezra Cleveland,G,72,100%,0,0%,6,21%,1,Vikings,3.0,2022,39
Christian Darrisaw,T,72,100%,0,0%,6,21%,1,Vikings,3.0,2022,39
Justin Jefferson,WR,72,100%,0,0%,0,0%,1,Vikings,3.0,2022,39
Garrett Bradbury,C,72,100%,0,0%,0,0%,1,Vikings,3.0,2022,39
Kirk Cousins,QB,72,100%,0,0%,0,0%,1,Vikings,3.0,2022,39
Adam Thielen,WR,70,97%,0,0%,0,0%,1,Vikings,3.0,2022,39
K.J. Osborn,WR,54,75%,0,0%,0,0%,1,Vikings,3.0,2022,39
Dalvin Cook,RB,44,61%,0,0%,0,0%,1,Vikings,3.0,2022,39
Irv Smith Jr.,TE,37,51%,0,0%,0,0%,1,Vikings,3.0,2022,39
Johnny Mundt,TE,28,39%,0,0%,8,29%,1,Vikings,3.0,2022,39
Alexander Mattison,RB,28,39%,0,0%,5,18%,1,Vikings,3.0,2022,39
C.J. Ham,FB,13,18%,0,0%,16,57%,1,Vikings,3.0,2022,39
Ben Ellefson,TE,13,18%,0,0%,14,50%,1,Vikings,3.0,2022,39
Jalen Reagor,WR,1,1%,0,0%,3,11%,1,Vikings,3.0,2022,39
Josh Metellus,SS,0,0%,78,100%,10,36%,1,Vikings,3.0,2022,39
Camryn Bynum,FS,0,0%,78,100%,6,21%,1,Vikings,3.0,2022,39
Patrick Peterson,CB,0,0%,78,100%,6,21%,1,Vikings,3.0,2022,39
Eric Kendricks,LB,0,0%,78,100%,6,21%,1,Vikings,3.0,2022,39
Cameron Dantzler,CB,0,0%,78,100%,0,0%,1,Vikings,3.0,2022,39
Jordan Hicks,LB,0,0%,68,87%,6,21%,1,Vikings,3.0,2022,39
Danielle Hunter,DE,0,0%,65,83%,5,18%,1,Vikings,3.0,2022,39
Za'Darius Smith,LB,0,0%,63,81%,0,0%,1,Vikings,3.0,2022,39
Chandon Sullivan,CB,0,0%,60,77%,2,7%,1,Vikings,3.0,2022,39
Dalvin Tomlinson,DT,0,0%,58,74%,6,21%,1,Vikings,3.0,2022,39
Harrison Phillips,DT,0,0%,55,71%,12,43%,1,Vikings,3.0,2022,39
D.J. Wonnum,DE,0,0%,34,44%,12,43%,1,Vikings,3.0,2022,39
Jonathan Bullard,DE,0,0%,34,44%,0,0%,1,Vikings,3.0,2022,39
Patrick Jones II,DE,0,0%,14,18%,14,50%,1,Vikings,3.0,2022,39
James Lynch,NT,0,0%,9,12%,0,0%,1,Vikings,3.0,2022,39
Ross Blacklock,DT,0,0%,8,10%,0,0%,1,Vikings,3.0,2022,39
Kris Boyd,CB,0,0%,0,0%,22,79%,1,Vikings,3.0,2022,39
Brian Asamoah,LB,0,0%,0,0%,16,57%,1,Vikings,3.0,2022,39
Troy Dye,LB,0,0%,0,0%,16,57%,1,Vikings,3.0,2022,39
Lewis Cine,DB,0,0%,0,0%,15,54%,1,Vikings,3.0,2022,39
Myles Dorn,SS,0,0%,0,0%,13,47%,1,Vikings,3.0,2022,39
Greg Joseph,K,0,0%,0,0%,11,39%,1,Vikings,3.0,2022,39
Akayleb Evans,DB,0,0%,0,0%,11,39%,1,Vikings,3.0,2022,39
Andrew DePaola,LS,0,0%,0,0%,9,32%,1,Vikings,3.0,2022,39
Ryan Wright,P,0,0%,0,0%,9,32%,1,Vikings,3.0,2022,39
Jalen Nailor,WR,0,0%,0,0%,7,25%,1,Vikings,3.0,2022,39
Austin Schlottmann,G,0,0%,0,0%,6,21%,1,Vikings,3.0,2022,39
Kene Nwangwu,RB,0,0%,0,0%,6,21%,1,Vikings,3.0,2022,39
Oli Udoh,T,0,0%,0,0%,6,21%,1,Vikings,3.0,2022,39
Duke Shelley,CB,0,0%,0,0%,5,18%,1,Vikings,3.0,2022,39
