Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
AJ Dillon,GNB,12,32,0,2,11,0.9,21,1.8,0,,3.0,2022,46
Aaron Jones,GNB,12,36,0,1,11,0.9,25,2.1,1,12.0,3.0,2022,46
Aaron Rodgers,GNB,1,-1,0,0,-1,-1.0,0,0.0,0,,3.0,2022,46
Leonard Fournette,TAM,12,35,0,1,15,1.3,20,1.7,0,,3.0,2022,46
Tom Brady,TAM,1,-1,0,0,-1,-1.0,0,0.0,0,,3.0,2022,46
Breshad Perriman,TAM,1,0,0,0,0,0.0,0,0.0,0,,3.0,2022,46
