Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,1,Seahawks,3.0,2022,44
Rashaad Penny,RB,1,Seahawks,3.0,2022,44
D.K. Metcalf,WR,1,Seahawks,3.0,2022,44
Tyler Lockett,WR,1,Seahawks,3.0,2022,44
Will Dissly,TE,1,Seahawks,3.0,2022,44
Noah Fant,TE,1,Seahawks,3.0,2022,44
Charles Cross,T,1,Seahawks,3.0,2022,44
Abraham Lucas,T,1,Seahawks,3.0,2022,44
Austin Blythe,G,1,Seahawks,3.0,2022,44
Damien Lewis,G,1,Seahawks,3.0,2022,44
Gabe Jackson,G,1,Seahawks,3.0,2022,44
Quinton Jefferson,DE,1,Seahawks,3.0,2022,44
Al Woods,DT,1,Seahawks,3.0,2022,44
Poona Ford,DT,1,Seahawks,3.0,2022,44
Darrell Taylor,LB,1,Seahawks,3.0,2022,44
Cody Barton,LB,1,Seahawks,3.0,2022,44
Uchenna Nwosu,LB,1,Seahawks,3.0,2022,44
Jordyn Brooks,LB,1,Seahawks,3.0,2022,44
Riq Woolen,CB,1,Seahawks,3.0,2022,44
Michael Jackson,CB,1,Seahawks,3.0,2022,44
Quandre Diggs,FS,1,Seahawks,3.0,2022,44
Josh Jones,S,1,Seahawks,3.0,2022,44
