Player,Pos,home_team,team,week,year,game_id
Marcus Mariota,QB,0,Falcons,3.0,2022,44
Cordarrelle Patterson,RB,0,Falcons,3.0,2022,44
Keith Smith,FB,0,Falcons,3.0,2022,44
Drake London,WR,0,Falcons,3.0,2022,44
Kyle Pitts,TE,0,Falcons,3.0,2022,44
Parker Hesse,TE,0,Falcons,3.0,2022,44
Drew Dalman,OL,0,Falcons,3.0,2022,44
Colby Gossett,OL,0,Falcons,3.0,2022,44
Jake Matthews,T,0,Falcons,3.0,2022,44
Kaleb McGary,T,0,Falcons,3.0,2022,44
Chris Lindstrom,G,0,Falcons,3.0,2022,44
Grady Jarrett,DT,0,Falcons,3.0,2022,44
Anthony Rush,DT,0,Falcons,3.0,2022,44
Adetokunbo Ogundeji,OLB,0,Falcons,3.0,2022,44
Rashaan Evans,LB,0,Falcons,3.0,2022,44
Lorenzo Carter,LB,0,Falcons,3.0,2022,44
Mykal Walker,LB,0,Falcons,3.0,2022,44
Casey Hayward,CB,0,Falcons,3.0,2022,44
AJ Terrell,CB,0,Falcons,3.0,2022,44
Jaylinn Hawkins,SS,0,Falcons,3.0,2022,44
Mike Ford,DB,0,Falcons,3.0,2022,44
Richie Grant,S,0,Falcons,3.0,2022,44
