Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Alex Bars,G,70,100%,0,0%,4,17%,0,Raiders,3.0,2022,41
Dylan Parham,G,70,100%,0,0%,4,17%,0,Raiders,3.0,2022,41
Jermaine Eluemunor,G,70,100%,0,0%,4,17%,0,Raiders,3.0,2022,41
Thayer Munford,T,70,100%,0,0%,4,17%,0,Raiders,3.0,2022,41
Kolton Miller,T,70,100%,0,0%,4,17%,0,Raiders,3.0,2022,41
Davante Adams,WR,70,100%,0,0%,0,0%,0,Raiders,3.0,2022,41
Derek Carr,QB,70,100%,0,0%,0,0%,0,Raiders,3.0,2022,41
Mack Hollins,WR,68,97%,0,0%,4,17%,0,Raiders,3.0,2022,41
Darren Waller,TE,51,73%,0,0%,0,0%,0,Raiders,3.0,2022,41
Josh Jacobs,RB,45,64%,0,0%,0,0%,0,Raiders,3.0,2022,41
Keelan Cole,WR,40,57%,0,0%,3,13%,0,Raiders,3.0,2022,41
Foster Moreau,TE,35,50%,0,0%,7,29%,0,Raiders,3.0,2022,41
Brandon Bolden,RB,25,36%,0,0%,8,33%,0,Raiders,3.0,2022,41
Jakob Johnson,FB,16,23%,0,0%,7,29%,0,Raiders,3.0,2022,41
Divine Deablo,LB,0,0%,58,100%,7,29%,0,Raiders,3.0,2022,41
Duron Harmon,SS,0,0%,58,100%,4,17%,0,Raiders,3.0,2022,41
Johnathan Abram,SS,0,0%,58,100%,0,0%,0,Raiders,3.0,2022,41
Maxx Crosby,DE,0,0%,53,91%,5,21%,0,Raiders,3.0,2022,41
Jayon Brown,LB,0,0%,52,90%,0,0%,0,Raiders,3.0,2022,41
Rock Ya-Sin,CB,0,0%,46,79%,1,4%,0,Raiders,3.0,2022,41
Nate Hobbs,CB,0,0%,44,76%,4,17%,0,Raiders,3.0,2022,41
Bilal Nichols,DE,0,0%,44,76%,0,0%,0,Raiders,3.0,2022,41
Andrew Billings,DT,0,0%,40,69%,4,17%,0,Raiders,3.0,2022,41
Chandler Jones,DE,0,0%,40,69%,0,0%,0,Raiders,3.0,2022,41
Roderic Teamer,CB,0,0%,28,48%,15,63%,0,Raiders,3.0,2022,41
Johnathan Hankins,NT,0,0%,28,48%,4,17%,0,Raiders,3.0,2022,41
Clelin Ferrell,DE,0,0%,26,45%,12,50%,0,Raiders,3.0,2022,41
Amik Robertson,CB,0,0%,23,40%,2,8%,0,Raiders,3.0,2022,41
Sam Webb,DB,0,0%,19,33%,9,38%,0,Raiders,3.0,2022,41
Kendal Vickers,DT,0,0%,9,16%,5,21%,0,Raiders,3.0,2022,41
Matthew Butler,DT,0,0%,5,9%,0,0%,0,Raiders,3.0,2022,41
Malcolm Koonce,DE,0,0%,3,5%,16,67%,0,Raiders,3.0,2022,41
Tashawn Bower,DE,0,0%,3,5%,0,0%,0,Raiders,3.0,2022,41
Matthias Farley,FS,0,0%,1,2%,20,83%,0,Raiders,3.0,2022,41
Luke Masterson,LB,0,0%,0,0%,20,83%,0,Raiders,3.0,2022,41
Darien Butler,LB,0,0%,0,0%,16,67%,0,Raiders,3.0,2022,41
Isaiah Pola-Mao,DB,0,0%,0,0%,13,54%,0,Raiders,3.0,2022,41
Jesper Horsted,TE,0,0%,0,0%,13,54%,0,Raiders,3.0,2022,41
Daniel Carlson,K,0,0%,0,0%,10,42%,0,Raiders,3.0,2022,41
Zamir White,RB,0,0%,0,0%,9,38%,0,Raiders,3.0,2022,41
Trent Sieg,LS,0,0%,0,0%,7,29%,0,Raiders,3.0,2022,41
AJ Cole III,P,0,0%,0,0%,7,29%,0,Raiders,3.0,2022,41
John Simpson,G,0,0%,0,0%,4,17%,0,Raiders,3.0,2022,41
Lester Cotton,G,0,0%,0,0%,4,17%,0,Raiders,3.0,2022,41
Ameer Abdullah,RB,0,0%,0,0%,4,17%,0,Raiders,3.0,2022,41
