Player,Pos,home_team,team,week,year,game_id
Jalen Hurts,QB,0,Eagles,3.0,2022,42
Miles Sanders,RB,0,Eagles,3.0,2022,42
A.J. Brown,WR,0,Eagles,3.0,2022,42
Quez Watkins,WR,0,Eagles,3.0,2022,42
DeVonta Smith,WR,0,Eagles,3.0,2022,42
Dallas Goedert,TE,0,Eagles,3.0,2022,42
Lane Johnson,T,0,Eagles,3.0,2022,42
Jordan Mailata,T,0,Eagles,3.0,2022,42
Landon Dickerson,G,0,Eagles,3.0,2022,42
Isaac Seumalo,G,0,Eagles,3.0,2022,42
Jason Kelce,C,0,Eagles,3.0,2022,42
Josh Sweat,DE,0,Eagles,3.0,2022,42
Javon Hargrave,DT,0,Eagles,3.0,2022,42
Jordan Davis,DT,0,Eagles,3.0,2022,42
Fletcher Cox,DT,0,Eagles,3.0,2022,42
T.J. Edwards,LB,0,Eagles,3.0,2022,42
Haason Reddick,LB,0,Eagles,3.0,2022,42
Avonte Maddox,CB,0,Eagles,3.0,2022,42
James Bradberry,CB,0,Eagles,3.0,2022,42
Darius Slay,CB,0,Eagles,3.0,2022,42
C.J. Gardner-Johnson,S,0,Eagles,3.0,2022,42
Marcus Epps,S,0,Eagles,3.0,2022,42
