Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Dan Moore,T,59,100%,0,0%,5,18%,0,Steelers,3.0,2022,33
Kevin Dotson,G,59,100%,0,0%,5,18%,0,Steelers,3.0,2022,33
Chukwuma Okorafor,T,59,100%,0,0%,5,18%,0,Steelers,3.0,2022,33
James Daniels,G,59,100%,0,0%,0,0%,0,Steelers,3.0,2022,33
Mason Cole,C,59,100%,0,0%,0,0%,0,Steelers,3.0,2022,33
Mitchell Trubisky,QB,59,100%,0,0%,0,0%,0,Steelers,3.0,2022,33
Diontae Johnson,WR,58,98%,0,0%,0,0%,0,Steelers,3.0,2022,33
Chase Claypool,WR,55,93%,0,0%,0,0%,0,Steelers,3.0,2022,33
Najee Harris,RB,47,80%,0,0%,0,0%,0,Steelers,3.0,2022,33
Pat Freiermuth,TE,45,76%,0,0%,5,18%,0,Steelers,3.0,2022,33
George Pickens,WR,45,76%,0,0%,1,4%,0,Steelers,3.0,2022,33
Zach Gentry,TE,23,39%,0,0%,5,18%,0,Steelers,3.0,2022,33
Jaylen Warren,RB,12,20%,0,0%,9,32%,0,Steelers,3.0,2022,33
Connor Heyward,TE,6,10%,0,0%,19,68%,0,Steelers,3.0,2022,33
Gunner Olszewski,WR,3,5%,0,0%,10,36%,0,Steelers,3.0,2022,33
Derek Watt,FB,1,2%,0,0%,19,68%,0,Steelers,3.0,2022,33
Minkah Fitzpatrick,SS,0,0%,72,100%,4,14%,0,Steelers,3.0,2022,33
Cameron Sutton,CB,0,0%,69,96%,4,14%,0,Steelers,3.0,2022,33
Terrell Edmunds,SS,0,0%,68,94%,9,32%,0,Steelers,3.0,2022,33
Alex Highsmith,LB,0,0%,68,94%,4,14%,0,Steelers,3.0,2022,33
Myles Jack,LB,0,0%,66,92%,4,14%,0,Steelers,3.0,2022,33
Malik Reed,LB,0,0%,57,79%,8,29%,0,Steelers,3.0,2022,33
Cameron Heyward,DT,0,0%,56,78%,5,18%,0,Steelers,3.0,2022,33
Devin Bush Jr.,LB,0,0%,55,76%,3,11%,0,Steelers,3.0,2022,33
Ahkello Witherspoon,CB,0,0%,50,69%,2,7%,0,Steelers,3.0,2022,33
Larry Ogunjobi,DT,0,0%,48,67%,3,11%,0,Steelers,3.0,2022,33
Tyson Alualu,DE,0,0%,39,54%,4,14%,0,Steelers,3.0,2022,33
Robert Spillane,LB,0,0%,30,42%,6,21%,0,Steelers,3.0,2022,33
Levi Wallace,CB,0,0%,26,36%,7,25%,0,Steelers,3.0,2022,33
Chris Wormley,DE,0,0%,23,32%,8,29%,0,Steelers,3.0,2022,33
Arthur Maulet,CB,0,0%,16,22%,9,32%,0,Steelers,3.0,2022,33
Montravius Adams,DE,0,0%,15,21%,0,0%,0,Steelers,3.0,2022,33
DeMarvin Leal,DE,0,0%,13,18%,2,7%,0,Steelers,3.0,2022,33
Delontae Scott,DE,0,0%,9,13%,1,4%,0,Steelers,3.0,2022,33
Jamir Jones,LB,0,0%,5,7%,19,68%,0,Steelers,3.0,2022,33
Miles Killebrew,FS,0,0%,5,7%,19,68%,0,Steelers,3.0,2022,33
Tre Norwood,FS,0,0%,2,3%,14,50%,0,Steelers,3.0,2022,33
Benny Snell Jr.,RB,0,0%,0,0%,19,68%,0,Steelers,3.0,2022,33
Miles Boykin,WR,0,0%,0,0%,14,50%,0,Steelers,3.0,2022,33
James Pierre,CB,0,0%,0,0%,13,46%,0,Steelers,3.0,2022,33
Christian Kuntz,LS,0,0%,0,0%,10,36%,0,Steelers,3.0,2022,33
Pressley Harvin III,P,0,0%,0,0%,10,36%,0,Steelers,3.0,2022,33
Marcus Allen,LB,0,0%,0,0%,10,36%,0,Steelers,3.0,2022,33
Chris Boswell,K,0,0%,0,0%,9,32%,0,Steelers,3.0,2022,33
J.C. Hassenauer,C,0,0%,0,0%,5,18%,0,Steelers,3.0,2022,33
