Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Cody Whitehair,G,63,100%,0,0%,5,17%,1,Bears,3.0,2022,36
Larry Borom,T,63,100%,0,0%,5,17%,1,Bears,3.0,2022,36
Sam Mustipher,C,63,100%,0,0%,5,17%,1,Bears,3.0,2022,36
Braxton Jones,T,63,100%,0,0%,5,17%,1,Bears,3.0,2022,36
Justin Fields,QB,63,100%,0,0%,0,0%,1,Bears,3.0,2022,36
Darnell Mooney,WR,59,94%,0,0%,0,0%,1,Bears,3.0,2022,36
Cole Kmet,TE,58,92%,0,0%,9,31%,1,Bears,3.0,2022,36
Equanimeous St. Brown,WR,54,86%,0,0%,0,0%,1,Bears,3.0,2022,36
Lucas Patrick,G,41,65%,0,0%,1,3%,1,Bears,3.0,2022,36
Khalil Herbert,RB,38,60%,0,0%,5,17%,1,Bears,3.0,2022,36
Dante Pettis,WR,36,57%,0,0%,6,21%,1,Bears,3.0,2022,36
Teven Jenkins,T,22,35%,0,0%,5,17%,1,Bears,3.0,2022,36
Trestan Ebner,RB,15,24%,0,0%,14,48%,1,Bears,3.0,2022,36
Khari Blasingame,FB,15,24%,0,0%,12,41%,1,Bears,3.0,2022,36
Trevon Wesco,TE,15,24%,0,0%,5,17%,1,Bears,3.0,2022,36
David Montgomery,RB,11,17%,0,0%,0,0%,1,Bears,3.0,2022,36
Jake Tonges,TE,6,10%,0,0%,4,14%,1,Bears,3.0,2022,36
Ihmir Smith-Marsette,WR,5,8%,0,0%,1,3%,1,Bears,3.0,2022,36
Byron Pringle,WR,2,3%,0,0%,2,7%,1,Bears,3.0,2022,36
Riley Reiff,T,1,2%,0,0%,4,14%,1,Bears,3.0,2022,36
Jaquan Brisker,DB,0,0%,59,100%,7,24%,1,Bears,3.0,2022,36
Nicholas Morrow,LB,0,0%,59,100%,6,21%,1,Bears,3.0,2022,36
Roquan Smith,LB,0,0%,59,100%,2,7%,1,Bears,3.0,2022,36
Kyler Gordon,DB,0,0%,58,98%,6,21%,1,Bears,3.0,2022,36
Kindle Vildor,CB,0,0%,58,98%,6,21%,1,Bears,3.0,2022,36
Eddie Jackson,SS,0,0%,52,88%,3,10%,1,Bears,3.0,2022,36
Justin Jones,DT,0,0%,43,73%,6,21%,1,Bears,3.0,2022,36
Robert Quinn,LB,0,0%,42,71%,2,7%,1,Bears,3.0,2022,36
Angelo Blackson,DT,0,0%,36,61%,11,38%,1,Bears,3.0,2022,36
Al-Quadin Muhammad,DE,0,0%,36,61%,5,17%,1,Bears,3.0,2022,36
Jaylon Jones,DB,0,0%,32,54%,10,34%,1,Bears,3.0,2022,36
Joe Thomas,LB,0,0%,26,44%,22,76%,1,Bears,3.0,2022,36
Trevis Gipson,LB,0,0%,24,41%,6,21%,1,Bears,3.0,2022,36
Dominique Robinson,DE,0,0%,18,31%,5,17%,1,Bears,3.0,2022,36
Mike Pennel,NT,0,0%,18,31%,0,0%,1,Bears,3.0,2022,36
Armon Watts,NT,0,0%,17,29%,0,0%,1,Bears,3.0,2022,36
DeAndre Houston-Carson,FS,0,0%,8,14%,22,76%,1,Bears,3.0,2022,36
Kingsley Jonathan,DE,0,0%,3,5%,3,10%,1,Bears,3.0,2022,36
Jack Sanborn,LB,0,0%,1,2%,17,59%,1,Bears,3.0,2022,36
Sterling Weatherford,LB,0,0%,0,0%,18,62%,1,Bears,3.0,2022,36
Josh Blackwell,DB,0,0%,0,0%,18,62%,1,Bears,3.0,2022,36
Elijah Hicks,DB,0,0%,0,0%,14,48%,1,Bears,3.0,2022,36
Lamar Jackson,CB,0,0%,0,0%,14,48%,1,Bears,3.0,2022,36
Cairo Santos,K,0,0%,0,0%,10,34%,1,Bears,3.0,2022,36
Patrick Scales,LS,0,0%,0,0%,9,31%,1,Bears,3.0,2022,36
Trenton Gill,P,0,0%,0,0%,9,31%,1,Bears,3.0,2022,36
