Player,Pos,home_team,team,week,year,game_id
Carson Wentz,QB,1,Commanders,3.0,2022,42
Antonio Gibson,RB,1,Commanders,3.0,2022,42
Jahan Dotson,WR,1,Commanders,3.0,2022,42
Curtis Samuel,WR,1,Commanders,3.0,2022,42
Terry McLaurin,WR,1,Commanders,3.0,2022,42
Logan Thomas,TE,1,Commanders,3.0,2022,42
Samuel Cosmi,T,1,Commanders,3.0,2022,42
Charles Leno Jr.,T,1,Commanders,3.0,2022,42
Andrew Norwell,G,1,Commanders,3.0,2022,42
Trai Turner,G,1,Commanders,3.0,2022,42
Wes Schweitzer,G,1,Commanders,3.0,2022,42
Efe Obada,DE,1,Commanders,3.0,2022,42
Montez Sweat,DE,1,Commanders,3.0,2022,42
Jonathan Allen,DT,1,Commanders,3.0,2022,42
Daron Payne,DT,1,Commanders,3.0,2022,42
Cole Holcomb,LB,1,Commanders,3.0,2022,42
Jamin Davis,LB,1,Commanders,3.0,2022,42
Benjamin St-Juste,CB,1,Commanders,3.0,2022,42
Kendall Fuller,CB,1,Commanders,3.0,2022,42
Rachad Wildgoose,CB,1,Commanders,3.0,2022,42
Bobby McCain,S,1,Commanders,3.0,2022,42
Kamren Curl,S,1,Commanders,3.0,2022,42
