Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Jeff Wilson,SFO,12,75,0,3.0,56,4.7,19,1.6,0,,3.0,2022,47
Deebo Samuel,SFO,5,6,0,0.0,5,1.0,1,0.2,0,,3.0,2022,47
Jimmy Garoppolo,SFO,1,0,0,0.0,0,0.0,0,0.0,0,,3.0,2022,47
Jordan Mason,SFO,1,7,0,,4,4.0,3,3.0,0,,3.0,2022,47
Javonte Williams,DEN,15,58,0,1.0,33,2.2,25,1.7,2,7.5,3.0,2022,47
Melvin Gordon,DEN,12,26,1,3.0,3,0.3,23,1.9,0,,3.0,2022,47
Russell Wilson,DEN,6,17,0,1.0,16,2.7,1,0.2,0,,3.0,2022,47
