Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Clyde Edwards-Helaire,KAN,7,0,1,1.0,-6,-0.9,6,0.9,1,7.0,3.0,2022,38
Jerick McKinnon,KAN,7,20,0,,16,2.3,4,0.6,0,,3.0,2022,38
Patrick Mahomes,KAN,4,26,0,3.0,26,6.5,0,0.0,0,,3.0,2022,38
Isiah Pacheco,KAN,3,9,0,,7,2.3,2,0.7,0,,3.0,2022,38
Michael Burton,KAN,1,2,0,1.0,1,1.0,1,1.0,0,,3.0,2022,38
Travis Kelce,KAN,1,1,0,1.0,0,0.0,1,1.0,0,,3.0,2022,38
Jonathan Taylor,IND,21,71,0,3.0,48,2.3,23,1.1,2,10.5,3.0,2022,38
Nyheim Hines,IND,3,7,0,1.0,7,2.3,0,0.0,0,,3.0,2022,38
Matt Ryan,IND,3,4,0,1.0,2,0.7,2,0.7,0,,3.0,2022,38
