Player,Pos,home_team,team,week,year,game_id
Aaron Rodgers,QB,0,Packers,3.0,2022,46
Aaron Jones,RB,0,Packers,3.0,2022,46
Allen Lazard,WR,0,Packers,3.0,2022,46
Romeo Doubs,WR,0,Packers,3.0,2022,46
Marcedes Lewis,TE,0,Packers,3.0,2022,46
Robert Tonyan,TE,0,Packers,3.0,2022,46
Josh Myers,OL,0,Packers,3.0,2022,46
Royce Newman,OL,0,Packers,3.0,2022,46
David Bakhtiari,T,0,Packers,3.0,2022,46
Elgton Jenkins,G,0,Packers,3.0,2022,46
Jon Runyan Jr.,G,0,Packers,3.0,2022,46
Kenny Clark,DL,0,Packers,3.0,2022,46
Dean Lowry,DE,0,Packers,3.0,2022,46
Jarran Reed,DT,0,Packers,3.0,2022,46
Rashan Gary,LB,0,Packers,3.0,2022,46
De'Vondre Campbell,LB,0,Packers,3.0,2022,46
Preston Smith,LB,0,Packers,3.0,2022,46
Rasul Douglas,CB,0,Packers,3.0,2022,46
Jaire Alexander,CB,0,Packers,3.0,2022,46
Eric Stokes,CB,0,Packers,3.0,2022,46
Darnell Savage Jr.,S,0,Packers,3.0,2022,46
Adrian Amos,S,0,Packers,3.0,2022,46
