Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Ezekiel Elliott,DAL,15,73,1,4,39,2.6,34,2.3,2,7.5,3.0,2022,48
Tony Pollard,DAL,13,105,0,5,57,4.4,48,3.7,1,13.0,3.0,2022,48
Cooper Rush,DAL,2,-2,0,0,-2,-1.0,0,0.0,0,,3.0,2022,48
Saquon Barkley,NYG,14,81,1,2,26,1.9,55,3.9,1,14.0,3.0,2022,48
Daniel Jones,NYG,9,79,0,7,43,4.8,36,4.0,1,9.0,3.0,2022,48
Matt Breida,NYG,1,3,0,1,1,1.0,2,2.0,0,,3.0,2022,48
Richie James,NYG,1,4,0,0,0,0.0,4,4.0,1,1.0,3.0,2022,48
