Player,Pos,home_team,team,week,year,game_id
Jared Goff,QB,0,Lions,3.0,2022,39
D'Andre Swift,RB,0,Lions,3.0,2022,39
DJ Chark,WR,0,Lions,3.0,2022,39
Amon-Ra St. Brown,WR,0,Lions,3.0,2022,39
Josh Reynolds,WR,0,Lions,3.0,2022,39
T.J. Hockenson,TE,0,Lions,3.0,2022,39
Taylor Decker,T,0,Lions,3.0,2022,39
Dan Skipper,T,0,Lions,3.0,2022,39
Penei Sewell,T,0,Lions,3.0,2022,39
Evan Brown,C,0,Lions,3.0,2022,39
Frank Ragnow,C,0,Lions,3.0,2022,39
Charles Harris,DL,0,Lions,3.0,2022,39
Alim McNeill,DL,0,Lions,3.0,2022,39
Michael Brockers,DE,0,Lions,3.0,2022,39
Aidan Hutchinson,DE,0,Lions,3.0,2022,39
Chris Board,LB,0,Lions,3.0,2022,39
Malcolm Rodriguez,LB,0,Lions,3.0,2022,39
Alex Anzalone,LB,0,Lions,3.0,2022,39
Amani Oruwariye,CB,0,Lions,3.0,2022,39
Jeff Okudah,CB,0,Lions,3.0,2022,39
DeShon Elliott,S,0,Lions,3.0,2022,39
Tracy Walker,S,0,Lions,3.0,2022,39
