#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,10:19,ATL 25,7,3:09,75,Touchdown,0,Falcons,3.0,2022,44
2,1,4:12,ATL 25,9,4:05,52,Field Goal,0,Falcons,3.0,2022,44
3,2,13:43,ATL 11,9,5:31,89,Touchdown,0,Falcons,3.0,2022,44
4,2,3:58,ATL 25,3,0:55,2,Punt,0,Falcons,3.0,2022,44
5,2,0:05,ATL 25,1,0:05,0,Interception,0,Falcons,3.0,2022,44
6,3,15:00,ATL 25,9,5:00,39,Field Goal,0,Falcons,3.0,2022,44
7,3,3:11,ATL 25,5,2:36,75,Touchdown,0,Falcons,3.0,2022,44
8,4,10:48,ATL 10,9,5:36,53,Fumble,0,Falcons,3.0,2022,44
9,4,1:17,ATL 18,4,1:17,8,End of Game,0,Falcons,3.0,2022,44
