Player,Pos,home_team,team,week,year,game_id
Russell Wilson,QB,1,Broncos,3.0,2022,47
Javonte Williams,RB,1,Broncos,3.0,2022,47
Kendall Hinton,WR,1,Broncos,3.0,2022,47
Jerry Jeudy,WR,1,Broncos,3.0,2022,47
Courtland Sutton,WR,1,Broncos,3.0,2022,47
Eric Tomlinson,TE,1,Broncos,3.0,2022,47
Garett Bolles,T,1,Broncos,3.0,2022,47
Cameron Fleming,T,1,Broncos,3.0,2022,47
Graham Glasgow,G,1,Broncos,3.0,2022,47
Dalton Risner,G,1,Broncos,3.0,2022,47
Lloyd Cushenberry III,C,1,Broncos,3.0,2022,47
Jonathan Harris,DL,1,Broncos,3.0,2022,47
Dre'Mont Jones,DE,1,Broncos,3.0,2022,47
DeShawn Williams,DT,1,Broncos,3.0,2022,47
D.J. Jones,DT,1,Broncos,3.0,2022,47
Bradley Chubb,OLB,1,Broncos,3.0,2022,47
Josey Jewell,LB,1,Broncos,3.0,2022,47
Jonas Griffith,LB,1,Broncos,3.0,2022,47
Patrick Surtain II,CB,1,Broncos,3.0,2022,47
K'Waun Williams,CB,1,Broncos,3.0,2022,47
Ronald Darby,CB,1,Broncos,3.0,2022,47
Kareem Jackson,S,1,Broncos,3.0,2022,47
