0,1,week,year,game_id
Won Toss,Chiefs (deferred),3.0,2022,38
Roof,retractable roof (open),3.0,2022,38
Surface,fieldturf,3.0,2022,38
Duration,3:05,3.0,2022,38
Attendance,65975,3.0,2022,38
Vegas Line,Kansas City Chiefs -5.5,3.0,2022,38
Over/Under,51.0 (under),3.0,2022,38
