Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Andre Dillard,T,63,100%,0,0%,5,18%,0,Titans,1.0,2023,8
Peter Skoronski,T,63,100%,0,0%,5,18%,0,Titans,1.0,2023,8
Chris Hubbard,T,63,100%,0,0%,5,18%,0,Titans,1.0,2023,8
Daniel Brunskill,C,63,100%,0,0%,5,18%,0,Titans,1.0,2023,8
Aaron Brewer,G,63,100%,0,0%,0,0%,0,Titans,1.0,2023,8
Ryan Tannehill,QB,63,100%,0,0%,0,0%,0,Titans,1.0,2023,8
Treylon Burks,WR,57,90%,0,0%,0,0%,0,Titans,1.0,2023,8
Chigoziem Okonkwo,TE,52,83%,0,0%,3,11%,0,Titans,1.0,2023,8
Nick Westbrook-Ikhine,WR,51,81%,0,0%,10,36%,0,Titans,1.0,2023,8
DeAndre Hopkins,WR,49,78%,0,0%,0,0%,0,Titans,1.0,2023,8
Tyjae Spears,RB,34,54%,0,0%,0,0%,0,Titans,1.0,2023,8
Derrick Henry,RB,30,48%,0,0%,0,0%,0,Titans,1.0,2023,8
Trevon Wesco,TE,25,40%,0,0%,10,36%,0,Titans,1.0,2023,8
Chris Moore,WR,9,14%,0,0%,10,36%,0,Titans,1.0,2023,8
Julius Chestnut,RB,6,10%,0,0%,19,68%,0,Titans,1.0,2023,8
Josh Whyle,TE,2,3%,0,0%,5,18%,0,Titans,1.0,2023,8
Sean Murphy-Bunting,CB,0,0%,65,100%,1,4%,0,Titans,1.0,2023,8
Kevin Byard,FS,0,0%,65,100%,0,0%,0,Titans,1.0,2023,8
Azeez Al-Shaair,LB,0,0%,64,98%,4,14%,0,Titans,1.0,2023,8
Jeffery Simmons,DT,0,0%,62,95%,4,14%,0,Titans,1.0,2023,8
Roger McCreary,CB,0,0%,57,88%,7,25%,0,Titans,1.0,2023,8
Harold Landry,LB,0,0%,57,88%,0,0%,0,Titans,1.0,2023,8
Amani Hooker,FS,0,0%,54,83%,5,18%,0,Titans,1.0,2023,8
Elijah Molden,CB,0,0%,49,75%,6,21%,0,Titans,1.0,2023,8
Jack Gibbens,LB,0,0%,42,65%,14,50%,0,Titans,1.0,2023,8
Teair Tart,DT,0,0%,41,63%,5,18%,0,Titans,1.0,2023,8
Denico Autry,DE,0,0%,37,57%,4,14%,0,Titans,1.0,2023,8
Arden Key,LB,0,0%,36,55%,4,14%,0,Titans,1.0,2023,8
Kyle Peko,DT,0,0%,22,34%,4,14%,0,Titans,1.0,2023,8
Kristian Fulton,CB,0,0%,21,32%,1,4%,0,Titans,1.0,2023,8
Naquan Jones,DT,0,0%,13,20%,9,32%,0,Titans,1.0,2023,8
Kindle Vildor,CB,0,0%,9,14%,6,21%,0,Titans,1.0,2023,8
Rashad Weaver,LB,0,0%,9,14%,1,4%,0,Titans,1.0,2023,8
Trevis Gipson,LB,0,0%,7,11%,0,0%,0,Titans,1.0,2023,8
Mike Brown,FS,0,0%,5,8%,23,82%,0,Titans,1.0,2023,8
Luke Gifford,LB,0,0%,0,0%,23,82%,0,Titans,1.0,2023,8
Monty Rice,LB,0,0%,0,0%,19,68%,0,Titans,1.0,2023,8
Otis Reese,LB,0,0%,0,0%,18,64%,0,Titans,1.0,2023,8
Anthony Kendall,CB,0,0%,0,0%,17,61%,0,Titans,1.0,2023,8
Matthew Jackson,SS,0,0%,0,0%,14,50%,0,Titans,1.0,2023,8
Nick Folk,K,0,0%,0,0%,11,39%,0,Titans,1.0,2023,8
Kearis Jackson,WR,0,0%,0,0%,10,36%,0,Titans,1.0,2023,8
Ryan Stonehouse,P,0,0%,0,0%,8,29%,0,Titans,1.0,2023,8
Morgan Cox,LS,0,0%,0,0%,8,29%,0,Titans,1.0,2023,8
Justin Murray,T,0,0%,0,0%,5,18%,0,Titans,1.0,2023,8
