Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Aaron Donald,LAR,0,0,0,0,0,0.5,4,2,2,0,1,0,0,0,0,1.0,2023,14
Byron Young,LAR,0,0,0,0,0,0.5,4,3,1,0,2,0,0,0,0,1.0,2023,14
Michael Hoecht,LAR,0,0,0,0,0,0.5,3,1,2,0,1,0,0,0,0,1.0,2023,14
Kobie Turner,LAR,0,0,0,0,0,0.5,2,0,2,0,1,0,0,0,0,1.0,2023,14
Ernest Jones,LAR,0,0,0,0,0,0.0,9,4,5,3,0,0,0,0,0,1.0,2023,14
Jordan Fuller,LAR,0,0,0,0,0,0.0,8,3,5,0,0,0,0,0,0,1.0,2023,14
Christian Rozeboom,LAR,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,1.0,2023,14
Derion Kendrick,LAR,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,1.0,2023,14
Jonah Williams,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2023,14
Ahkello Witherspoon,LAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1.0,2023,14
Russ Yeast,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2023,14
Tremayne Anchrum,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2023,14
Bobby Brown,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2023,14
Earnest Brown IV,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2023,14
Cobie Durant,LAR,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,1.0,2023,14
Jake Hummel,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2023,14
John Johnson,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2023,14
Quentin Lake,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2023,14
Troy Reeder,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2023,14
Ben Skowronek,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2023,14
Zach VanValkenburg,LAR,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,1.0,2023,14
Bobby Wagner,SEA,0,0,0,0,0,0.0,18,8,10,1,0,0,0,0,0,1.0,2023,14
Jordyn Brooks,SEA,0,0,0,0,0,0.0,12,5,7,1,0,0,0,0,0,1.0,2023,14
Coby Bryant,SEA,0,0,0,0,0,0.0,9,7,2,0,1,0,0,0,0,1.0,2023,14
Julian Love,SEA,0,0,0,0,1,0.0,9,7,2,0,0,0,0,0,0,1.0,2023,14
Tre Brown,SEA,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,1.0,2023,14
Boye Mafe,SEA,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,1.0,2023,14
Quandre Diggs,SEA,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,1.0,2023,14
Dre'Mont Jones,SEA,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,1.0,2023,14
Mike Morris,SEA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,1.0,2023,14
Uchenna Nwosu,SEA,0,0,0,0,0,0.0,3,2,1,2,0,0,0,0,0,1.0,2023,14
Jarran Reed,SEA,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,1.0,2023,14
Derick Hall,SEA,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1.0,2023,14
Riq Woolen,SEA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1.0,2023,14
Artie Burns,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2023,14
Devin Bush Jr.,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2023,14
Michael Jackson,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2023,14
Jon Rhattigan,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2023,14
Chris Stoll,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2023,14
Darrell Taylor,SEA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1.0,2023,14
Drake Thomas,SEA,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1.0,2023,14
