0,1,week,year,game_id
Won Toss,Seahawks (deferred),8.0,2023,117
Roof,outdoors,8.0,2023,117
Surface,fieldturf,8.0,2023,117
Duration,3:02,8.0,2023,117
Attendance,68807,8.0,2023,117
Weather,"47 degrees, relative humidity 60%, wind 3 mph",8.0,2023,117
Vegas Line,Seattle Seahawks -4.5,8.0,2023,117
Over/Under,39.5 (over),8.0,2023,117
