0,1,week,year,game_id
Won Toss,Giants (deferred),8.0,2023,115
Won OT Toss,Giants,8.0,2023,115
Roof,outdoors,8.0,2023,115
Surface,fieldturf,8.0,2023,115
Duration,3:28,8.0,2023,115
Attendance,83367,8.0,2023,115
Weather,"52 degrees, relative humidity 89%, wind 6 mph",8.0,2023,115
Vegas Line,New York Jets -3.5,8.0,2023,115
Over/Under,34.5 (under),8.0,2023,115
