Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Travis Etienne,JAX,24,79,0,5.0,54,2.3,25,1.0,0,,8.0,2023,113
Tank Bigsby,JAX,3,9,0,1.0,6,2.0,3,1.0,0,,8.0,2023,113
D'Ernest Johnson,JAX,2,8,0,,3,1.5,5,2.5,0,,8.0,2023,113
Trevor Lawrence,JAX,1,10,0,0.0,0,0.0,10,10.0,1,1.0,8.0,2023,113
Najee Harris,PIT,7,13,0,0.0,5,0.7,8,1.1,0,,8.0,2023,113
Jaylen Warren,PIT,5,19,0,1.0,11,2.2,8,1.6,0,,8.0,2023,113
Mitchell Trubisky,PIT,3,18,0,1.0,18,6.0,0,0.0,0,,8.0,2023,113
Calvin Austin III,PIT,2,10,0,1.0,9,4.5,1,0.5,0,,8.0,2023,113
Kenny Pickett,PIT,1,10,0,1.0,9,9.0,1,1.0,0,,8.0,2023,113
