Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,1,Bills,8.0,2023,107
Latavius Murray,RB,1,Bills,8.0,2023,107
Gabriel Davis,WR,1,Bills,8.0,2023,107
Stefon Diggs,WR,1,Bills,8.0,2023,107
Khalil Shakir,WR,1,Bills,8.0,2023,107
Dalton Kincaid,TE,1,Bills,8.0,2023,107
Spencer Brown,T,1,Bills,8.0,2023,107
Dion Dawkins,T,1,Bills,8.0,2023,107
O'Cyrus Torrence,G,1,Bills,8.0,2023,107
Connor McGovern,G,1,Bills,8.0,2023,107
Mitch Morse,C,1,Bills,8.0,2023,107
Gregory Rousseau,DE,1,Bills,8.0,2023,107
Leonard Floyd,DE,1,Bills,8.0,2023,107
Ed Oliver,DT,1,Bills,8.0,2023,107
Jordan Phillips,DT,1,Bills,8.0,2023,107
Tyrel Dodson,LB,1,Bills,8.0,2023,107
Terrel Bernard,LB,1,Bills,8.0,2023,107
Taron Johnson,CB,1,Bills,8.0,2023,107
Dane Jackson,CB,1,Bills,8.0,2023,107
Christian Benford,CB,1,Bills,8.0,2023,107
Jordan Poyer,S,1,Bills,8.0,2023,107
Micah Hyde,S,1,Bills,8.0,2023,107
