Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Quincy Roche,,,0,0,,,,,,,,,,1,0,0,,0,,0,,8.0,2023,110
Akayleb Evans,MIN,0.0,8,6,75.0%,47.0,7.8,5.9,1.0,128.6,7.8,31.0,16.0,1,0,0,0.0,0,4.0,0,0.0%,8.0,2023,110
Camryn Bynum,MIN,0.0,8,4,50.0%,57.0,14.3,7.1,0.0,73.4,10.4,28.0,29.0,1,0,0,0.5,1,7.0,1,12.5%,8.0,2023,110
Josh Metellus,MIN,1.0,7,4,57.1%,31.0,7.8,4.4,0.0,28.6,7.0,5.0,26.0,2,0,0,0.0,0,8.0,1,11.1%,8.0,2023,110
Jordan Hicks,MIN,0.0,5,4,80.0%,33.0,8.3,6.6,0.0,94.2,4.8,13.0,20.0,5,0,0,0.0,0,8.0,0,0.0%,8.0,2023,110
Harrison Smith,MIN,0.0,4,3,75.0%,15.0,5.0,3.8,0.0,80.2,1.8,6.0,9.0,6,0,0,0.0,0,6.0,0,0.0%,8.0,2023,110
Byron Murphy,MIN,0.0,4,3,75.0%,46.0,15.3,11.5,0.0,112.5,17.5,25.0,21.0,1,0,0,0.0,0,2.0,3,60.0%,8.0,2023,110
D.J. Wonnum,MIN,0.0,0,0,,,,,,,,,,1,0,0,2.0,3,3.0,0,0.0%,8.0,2023,110
Harrison Phillips,MIN,0.0,0,0,,,,,,,,,,0,0,1,0.5,2,8.0,0,0.0%,8.0,2023,110
Jaquelin Roy,MIN,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,3.0,0,0.0%,8.0,2023,110
Danielle Hunter,MIN,0.0,0,0,,,,,,,,,,2,0,0,1.0,1,3.0,0,0.0%,8.0,2023,110
Mekhi Blackmon,MIN,0.0,4,0,0.0%,,,0.0,,39.6,17.5,,,0,0,0,0.0,0,0.0,0,,8.0,2023,110
Ivan Pace,MIN,0.0,0,0,,,,,,,,,,4,0,0,0.0,0,2.0,0,0.0%,8.0,2023,110
Patrick Jones II,MIN,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,0.0,0,,8.0,2023,110
Troy Dye,MIN,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,0.0,0,,8.0,2023,110
Keisean Nixon,GNB,0.0,9,6,66.7%,74.0,12.3,8.2,0.0,91.9,5.4,18.0,56.0,0,0,0,0.0,0,5.0,0,0.0%,8.0,2023,110
De'Vondre Campbell,GNB,0.0,5,5,100.0%,36.0,7.2,7.2,0.0,96.7,4.4,22.0,14.0,3,0,1,0.0,1,14.0,1,6.7%,8.0,2023,110
Jaire Alexander,GNB,0.0,6,5,83.3%,52.0,10.4,8.7,1.0,142.4,9.5,48.0,4.0,0,0,0,0.0,0,4.0,2,33.3%,8.0,2023,110
Rasul Douglas,GNB,0.0,5,4,80.0%,50.0,12.5,10.0,1.0,147.9,9.4,49.0,1.0,0,0,0,0.0,0,5.0,0,0.0%,8.0,2023,110
Quay Walker,GNB,0.0,5,3,60.0%,52.0,17.3,10.4,0.0,95.4,1.8,18.0,34.0,10,0,0,0.0,0,10.0,0,0.0%,8.0,2023,110
Rudy Ford,GNB,0.0,2,2,100.0%,24.0,12.0,12.0,0.0,116.7,7.0,14.0,10.0,0,0,0,0.0,0,6.0,3,33.3%,8.0,2023,110
Jonathan Owens,GNB,0.0,2,1,50.0%,9.0,9.0,4.5,0.0,62.5,6.0,9.0,0.0,1,0,0,0.0,0,3.0,1,25.0%,8.0,2023,110
Preston Smith,GNB,0.0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,2,2.0,4,5.0,0,0.0%,8.0,2023,110
Kenny Clark,GNB,0.0,0,0,,,,,,,,,,0,0,1,1.0,2,3.0,0,0.0%,8.0,2023,110
Devonte Wyatt,GNB,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,1.0,0,0.0%,8.0,2023,110
Rashan Gary,GNB,0.0,0,0,,,,,,,,,,3,0,0,0.0,0,3.0,1,25.0%,8.0,2023,110
Kingsley Enagbare,GNB,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,2.0,0,0.0%,8.0,2023,110
Tedarrell Slaton,GNB,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,9.0,1,10.0%,8.0,2023,110
