Player,Pos,home_team,team,week,year,game_id
Zach Wilson,QB,0,Jets,8.0,2023,115
Breece Hall,RB,0,Jets,8.0,2023,115
Garrett Wilson,WR,0,Jets,8.0,2023,115
Allen Lazard,WR,0,Jets,8.0,2023,115
C.J. Uzomah,TE,0,Jets,8.0,2023,115
Jeremy Ruckert,TE,0,Jets,8.0,2023,115
Wes Schweitzer,OL,0,Jets,8.0,2023,115
Max Mitchell,OL,0,Jets,8.0,2023,115
Mekhi Becton,T,0,Jets,8.0,2023,115
Laken Tomlinson,G,0,Jets,8.0,2023,115
Connor McGovern,C,0,Jets,8.0,2023,115
Quinton Jefferson,DL,0,Jets,8.0,2023,115
John Franklin-Myers,DL,0,Jets,8.0,2023,115
Quinnen Williams,DL,0,Jets,8.0,2023,115
Jermaine Johnson II,LB,0,Jets,8.0,2023,115
C.J. Mosley,LB,0,Jets,8.0,2023,115
Quincy Williams,LB,0,Jets,8.0,2023,115
D.J. Reed,CB,0,Jets,8.0,2023,115
Sauce Gardner,CB,0,Jets,8.0,2023,115
Jordan Whitehead,S,0,Jets,8.0,2023,115
Ashtyn Davis,S,0,Jets,8.0,2023,115
Tony Adams,S,0,Jets,8.0,2023,115
