Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Rhamondre Stevenson,NWE,10,39,0,3,21,2.1,18,1.8,1,10.0,8.0,2023,114
Ezekiel Elliott,NWE,7,36,0,3,18,2.6,18,2.6,0,,8.0,2023,114
Demario Douglas,NWE,1,4,0,0,4,4.0,0,0.0,0,,8.0,2023,114
Mac Jones,NWE,1,-2,0,0,-2,-2.0,0,0.0,0,,8.0,2023,114
Raheem Mostert,MIA,13,46,1,2,38,2.9,8,0.6,0,,8.0,2023,114
Tua Tagovailoa,MIA,6,8,0,1,8,1.3,0,0.0,0,,8.0,2023,114
Jeff Wilson,MIA,5,23,0,2,20,4.0,3,0.6,0,,8.0,2023,114
Salvon Ahmed,MIA,2,1,0,0,1,0.5,0,0.0,0,,8.0,2023,114
