Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Creed Humphrey,C,61,100%,0,0%,3,14%,0,Chiefs,8.0,2023,120
Trey Smith,G,61,100%,0,0%,3,14%,0,Chiefs,8.0,2023,120
Donovan Smith,T,61,100%,0,0%,3,14%,0,Chiefs,8.0,2023,120
Jawaan Taylor,T,61,100%,0,0%,3,14%,0,Chiefs,8.0,2023,120
Patrick Mahomes,QB,61,100%,0,0%,0,0%,0,Chiefs,8.0,2023,120
Joe Thuney,G,61,100%,0,0%,0,0%,0,Chiefs,8.0,2023,120
Travis Kelce,TE,52,85%,0,0%,0,0%,0,Chiefs,8.0,2023,120
Rashee Rice,WR,37,61%,0,0%,0,0%,0,Chiefs,8.0,2023,120
Marquez Valdes-Scantling,WR,35,57%,0,0%,0,0%,0,Chiefs,8.0,2023,120
Isiah Pacheco,RB,33,54%,0,0%,0,0%,0,Chiefs,8.0,2023,120
Skyy Moore,WR,33,54%,0,0%,0,0%,0,Chiefs,8.0,2023,120
Noah Gray,TE,29,48%,0,0%,7,32%,0,Chiefs,8.0,2023,120
Jerick McKinnon,RB,25,41%,0,0%,9,41%,0,Chiefs,8.0,2023,120
Mecole Hardman,WR,22,36%,0,0%,9,41%,0,Chiefs,8.0,2023,120
Justin Watson,WR,22,36%,0,0%,3,14%,0,Chiefs,8.0,2023,120
Kadarius Toney,WR,12,20%,0,0%,0,0%,0,Chiefs,8.0,2023,120
Blake Bell,TE,3,5%,0,0%,5,23%,0,Chiefs,8.0,2023,120
Clyde Edwards-Helaire,RB,2,3%,0,0%,0,0%,0,Chiefs,8.0,2023,120
L'Jarius Sneed,CB,0,0%,71,100%,0,0%,0,Chiefs,8.0,2023,120
Drue Tranquill,LB,0,0%,70,99%,7,32%,0,Chiefs,8.0,2023,120
Justin Reid,SS,0,0%,68,96%,5,23%,0,Chiefs,8.0,2023,120
Trent McDuffie,CB,0,0%,67,94%,1,5%,0,Chiefs,8.0,2023,120
Chris Jones,DT,0,0%,54,76%,0,0%,0,Chiefs,8.0,2023,120
George Karlaftis III,DE,0,0%,52,73%,7,32%,0,Chiefs,8.0,2023,120
Leo Chenal,LB,0,0%,49,69%,19,86%,0,Chiefs,8.0,2023,120
Mike Edwards,FS,0,0%,48,68%,7,32%,0,Chiefs,8.0,2023,120
Michael Danna,DE,0,0%,48,68%,7,32%,0,Chiefs,8.0,2023,120
Derrick Nnadi,DT,0,0%,44,62%,7,32%,0,Chiefs,8.0,2023,120
Bryan Cook,FS,0,0%,40,56%,7,32%,0,Chiefs,8.0,2023,120
Charles Omenihu,DE,0,0%,38,54%,0,0%,0,Chiefs,8.0,2023,120
Willie Gay Jr.,LB,0,0%,29,41%,0,0%,0,Chiefs,8.0,2023,120
Jaylen Watson,CB,0,0%,27,38%,12,54%,0,Chiefs,8.0,2023,120
Tershawn Wharton,DT,0,0%,21,30%,7,32%,0,Chiefs,8.0,2023,120
Matt Dickerson,DT,0,0%,19,27%,2,9%,0,Chiefs,8.0,2023,120
Jack Cochrane,LB,0,0%,14,20%,18,81%,0,Chiefs,8.0,2023,120
Felix Anudike-Uzomah,DE,0,0%,9,13%,0,0%,0,Chiefs,8.0,2023,120
Chamarri Conner,FS,0,0%,6,8%,18,81%,0,Chiefs,8.0,2023,120
Joshua Williams,CB,0,0%,5,7%,19,86%,0,Chiefs,8.0,2023,120
Cam Jones,LB,0,0%,2,3%,12,54%,0,Chiefs,8.0,2023,120
Deon Bush,SS,0,0%,0,0%,10,45%,0,Chiefs,8.0,2023,120
Nic Jones,CB,0,0%,0,0%,8,36%,0,Chiefs,8.0,2023,120
Harrison Butker,K,0,0%,0,0%,6,27%,0,Chiefs,8.0,2023,120
Tommy Townsend,P,0,0%,0,0%,5,23%,0,Chiefs,8.0,2023,120
James Winchester,LS,0,0%,0,0%,5,23%,0,Chiefs,8.0,2023,120
Lucas Niang,T,0,0%,0,0%,3,14%,0,Chiefs,8.0,2023,120
Wanya Morris,T,0,0%,0,0%,3,14%,0,Chiefs,8.0,2023,120
Nick Allegretti,G,0,0%,0,0%,3,14%,0,Chiefs,8.0,2023,120
