Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
D'Andre Swift,PHI,16,57,1,2.0,30,1.9,27,1.7,0,,8.0,2023,116
Jalen Hurts,PHI,4,6,0,1.0,6,1.5,0,0.0,0,,8.0,2023,116
Kenneth Gainwell,PHI,2,-4,0,0.0,-4,-2.0,0,0.0,0,,8.0,2023,116
Brian Robinson Jr.,WAS,10,59,0,3.0,39,3.9,20,2.0,0,,8.0,2023,116
Sam Howell,WAS,3,11,0,2.0,6,2.0,5,1.7,0,,8.0,2023,116
Antonio Gibson,WAS,2,14,0,0.0,5,2.5,9,4.5,1,2.0,8.0,2023,116
Dyami Brown,WAS,1,0,0,,0,0.0,0,0.0,0,,8.0,2023,116
