Player,Pos,home_team,team,week,year,game_id
Kirk Cousins,QB,0,Vikings,8.0,2023,110
Alexander Mattison,RB,0,Vikings,8.0,2023,110
Jordan Addison,WR,0,Vikings,8.0,2023,110
Brandon Powell,WR,0,Vikings,8.0,2023,110
K.J. Osborn,WR,0,Vikings,8.0,2023,110
T.J. Hockenson,TE,0,Vikings,8.0,2023,110
Christian Darrisaw,T,0,Vikings,8.0,2023,110
Brian O'Neill,T,0,Vikings,8.0,2023,110
Dalton Risner,G,0,Vikings,8.0,2023,110
Ed Ingram,G,0,Vikings,8.0,2023,110
Garrett Bradbury,C,0,Vikings,8.0,2023,110
Harrison Phillips,DL,0,Vikings,8.0,2023,110
Jonathan Bullard,DL,0,Vikings,8.0,2023,110
Danielle Hunter,OLB,0,Vikings,8.0,2023,110
D.J. Wonnum,OLB,0,Vikings,8.0,2023,110
Jordan Hicks,LB,0,Vikings,8.0,2023,110
Ivan Pace,LB,0,Vikings,8.0,2023,110
Byron Murphy,CB,0,Vikings,8.0,2023,110
Akayleb Evans,CB,0,Vikings,8.0,2023,110
Josh Metellus,S,0,Vikings,8.0,2023,110
Camryn Bynum,S,0,Vikings,8.0,2023,110
Harrison Smith,S,0,Vikings,8.0,2023,110
