Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Gus Edwards,BAL,19,80,3,7.0,49,2.6,31,1.6,0,,8.0,2023,119
Lamar Jackson,BAL,5,17,0,1.0,8,1.6,9,1.8,0,,8.0,2023,119
Justice Hill,BAL,4,15,0,0.0,11,2.8,4,1.0,0,,8.0,2023,119
Rashod Bateman,BAL,1,18,0,1.0,17,17.0,1,1.0,0,,8.0,2023,119
Emari Demercado,ARI,20,78,0,3.0,53,2.7,25,1.3,0,,8.0,2023,119
Joshua Dobbs,ARI,6,26,1,2.0,24,4.0,2,0.3,0,,8.0,2023,119
Keaontay Ingram,ARI,2,9,0,1.0,-3,-1.5,12,6.0,0,,8.0,2023,119
Rondale Moore,ARI,2,11,0,1.0,7,3.5,4,2.0,1,2.0,8.0,2023,119
Damien Williams,ARI,2,5,0,,-1,-0.5,6,3.0,0,,8.0,2023,119
