Player,Pos,home_team,team,week,year,game_id
Mac Jones,QB,0,Patriots,8.0,2023,114
Rhamondre Stevenson,RB,0,Patriots,8.0,2023,114
Kendrick Bourne,WR,0,Patriots,8.0,2023,114
Demario Douglas,WR,0,Patriots,8.0,2023,114
DeVante Parker,WR,0,Patriots,8.0,2023,114
Hunter Henry,TE,0,Patriots,8.0,2023,114
Trent Brown,OL,0,Patriots,8.0,2023,114
Cole Strange,OL,0,Patriots,8.0,2023,114
Sidy Sow,OL,0,Patriots,8.0,2023,114
Michael Onwenu,OL,0,Patriots,8.0,2023,114
David Andrews,C,0,Patriots,8.0,2023,114
Davon Godchaux,DL,0,Patriots,8.0,2023,114
Lawrence Guy,DL,0,Patriots,8.0,2023,114
Keion White,DE,0,Patriots,8.0,2023,114
Ja'Whaun Bentley,LB,0,Patriots,8.0,2023,114
Jahlani Tavai,LB,0,Patriots,8.0,2023,114
Anfernee Jennings,LB,0,Patriots,8.0,2023,114
J.C. Jackson,CB,0,Patriots,8.0,2023,114
Jabrill Peppers,DB,0,Patriots,8.0,2023,114
Jalen Mills,DB,0,Patriots,8.0,2023,114
Jonathan Jones,DB,0,Patriots,8.0,2023,114
Kyle Dugger,DB,0,Patriots,8.0,2023,114
