0,1,week,year,game_id
Won Toss,Vikings (deferred),8.0,2023,110
Roof,outdoors,8.0,2023,110
Surface,grass,8.0,2023,110
Duration,3:08,8.0,2023,110
Attendance,78113,8.0,2023,110
Weather,"39 degrees, relative humidity 62%, wind 8 mph",8.0,2023,110
Vegas Line,Minnesota Vikings -1.5,8.0,2023,110
Over/Under,41.5 (under),8.0,2023,110
