Player,Pos,home_team,team,week,year,game_id
Kenny Pickett,QB,1,Steelers,8.0,2023,113
Najee Harris,RB,1,Steelers,8.0,2023,113
Allen Robinson,WR,1,Steelers,8.0,2023,113
Diontae Johnson,WR,1,Steelers,8.0,2023,113
George Pickens,WR,1,Steelers,8.0,2023,113
Connor Heyward,TE,1,Steelers,8.0,2023,113
James Daniels,OL,1,Steelers,8.0,2023,113
Chukwuma Okorafor,OL,1,Steelers,8.0,2023,113
Dan Moore,T,1,Steelers,8.0,2023,113
Isaac Seumalo,G,1,Steelers,8.0,2023,113
Mason Cole,C,1,Steelers,8.0,2023,113
DeMarvin Leal,DE,1,Steelers,8.0,2023,113
Montravius Adams,DT,1,Steelers,8.0,2023,113
Larry Ogunjobi,DT,1,Steelers,8.0,2023,113
T.J. Watt,LB,1,Steelers,8.0,2023,113
Elandon Roberts,LB,1,Steelers,8.0,2023,113
Cole Holcomb,LB,1,Steelers,8.0,2023,113
Alex Highsmith,LB,1,Steelers,8.0,2023,113
Patrick Peterson,CB,1,Steelers,8.0,2023,113
Joey Porter Jr.,CB,1,Steelers,8.0,2023,113
Keanu Neal,S,1,Steelers,8.0,2023,113
Minkah Fitzpatrick,S,1,Steelers,8.0,2023,113
