Player,Pos,home_team,team,week,year,game_id
Joshua Dobbs,QB,1,Cardinals,8.0,2023,119
Emari Demercado,RB,1,Cardinals,8.0,2023,119
Marquise Brown,WR,1,Cardinals,8.0,2023,119
Michael Wilson,WR,1,Cardinals,8.0,2023,119
Rondale Moore,WR,1,Cardinals,8.0,2023,119
Trey McBride,TE,1,Cardinals,8.0,2023,119
Trystan Colon,OL,1,Cardinals,8.0,2023,119
Hjalte Froholdt,OL,1,Cardinals,8.0,2023,119
Will Hernandez,OL,1,Cardinals,8.0,2023,119
D.J. Humphries,OL,1,Cardinals,8.0,2023,119
Paris Johnson,OL,1,Cardinals,8.0,2023,119
Jonathan Ledbetter,DL,1,Cardinals,8.0,2023,119
Leki Fotu,DT,1,Cardinals,8.0,2023,119
Dante Stills,DT,1,Cardinals,8.0,2023,119
Dennis Gardeck,OLB,1,Cardinals,8.0,2023,119
Zaven Collins,LB,1,Cardinals,8.0,2023,119
Kyzir White,LB,1,Cardinals,8.0,2023,119
Antonio Hamilton,CB,1,Cardinals,8.0,2023,119
Garrett Williams,CB,1,Cardinals,8.0,2023,119
Marco Wilson,CB,1,Cardinals,8.0,2023,119
Jalen Thompson,S,1,Cardinals,8.0,2023,119
Budda Baker,S,1,Cardinals,8.0,2023,119
