Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Frank Clark,KAN,0,0,0,0,0,1.0,5,3,2,1,0,0,0,0,1,15.0,2022,218
Nick Bolton,KAN,0,0,0,0,0,0.0,7,4,3,0,1,0,0,0,0,15.0,2022,218
Justin Reid,KAN,0,0,0,0,1,0.0,6,6,0,1,0,0,0,0,0,15.0,2022,218
L'Jarius Sneed,KAN,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,15.0,2022,218
Leo Chenal,KAN,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,15.0,2022,218
Willie Gay Jr.,KAN,0,0,0,0,0,0.0,4,2,2,0,0,1,0,0,0,15.0,2022,218
Khalen Saunders,KAN,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0,15.0,2022,218
Carlos Dunlap,KAN,0,0,0,0,2,0.0,3,2,1,0,2,0,0,0,0,15.0,2022,218
Darius Harris,KAN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,15.0,2022,218
George Karlaftis III,KAN,0,0,0,0,0,0.0,2,2,0,1,0,0,0,0,0,15.0,2022,218
Michael Burton,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2022,218
Jack Cochrane,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2022,218
Bryan Cook,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2022,218
Michael Danna,KAN,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,15.0,2022,218
Nazeeh Johnson,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2022,218
Chris Lammons,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2022,218
Trent McDuffie,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2022,218
Skyy Moore,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2022,218
Derrick Nnadi,KAN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2022,218
JuJu Smith-Schuster,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2022,218
Juan Thornhill,KAN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2022,218
Joshua Williams,KAN,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,15.0,2022,218
Patrick Mahomes,KAN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,15.0,2022,218
Jaylen Watson,KAN,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,15.0,2022,218
Christian Kirksey,HOU,0,0,0,0,0,1.0,11,9,2,1,1,0,0,0,0,15.0,2022,218
Blake Cashman,HOU,0,0,0,0,1,1.0,2,2,0,1,1,0,0,0,0,15.0,2022,218
Christian Harris,HOU,0,0,0,0,0,0.0,13,7,6,3,1,0,0,0,0,15.0,2022,218
Jalen Pitre,HOU,0,0,0,0,0,0.0,13,8,5,0,0,0,0,0,0,15.0,2022,218
Tremon Smith,HOU,0,0,0,0,1,0.0,10,7,3,1,0,0,0,0,1,15.0,2022,218
M.J. Stewart,HOU,0,0,0,0,0,0.0,9,7,2,0,0,0,0,0,0,15.0,2022,218
Jonathan Owens,HOU,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,15.0,2022,218
Maliek Collins,HOU,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,15.0,2022,218
Desmond King,HOU,0,0,0,0,0,0.0,4,2,2,0,0,1,5,0,0,15.0,2022,218
Tavierre Thomas,HOU,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,15.0,2022,218
Mario Addison,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,1,15.0,2022,218
Thomas Booker,HOU,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,15.0,2022,218
Jake Hansen,HOU,0,0,0,0,0,0.0,2,2,0,0,0,1,0,0,0,15.0,2022,218
Rasheem Green,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2022,218
Troy Hairston,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2022,218
Neville Hewitt,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,15.0,2022,218
Jerry Hughes,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2022,218
Ogbonnia Okoronkwo,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2022,218
Will Redmond,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,15.0,2022,218
