Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Kolton Miller,T,68,100%,0,0%,4,13%,1,Raiders,15.0,2022,220
Jermaine Eluemunor,G,68,100%,0,0%,4,13%,1,Raiders,15.0,2022,220
Hroniss Grasu,C,68,100%,0,0%,4,13%,1,Raiders,15.0,2022,220
Andre James,C,68,100%,0,0%,3,9%,1,Raiders,15.0,2022,220
Derek Carr,QB,68,100%,0,0%,0,0%,1,Raiders,15.0,2022,220
Davante Adams,WR,67,99%,0,0%,0,0%,1,Raiders,15.0,2022,220
Mack Hollins,WR,60,88%,1,2%,3,9%,1,Raiders,15.0,2022,220
Josh Jacobs,RB,51,75%,0,0%,0,0%,1,Raiders,15.0,2022,220
Jordan Meredith,G,41,60%,0,0%,4,13%,1,Raiders,15.0,2022,220
Foster Moreau,TE,38,56%,0,0%,8,25%,1,Raiders,15.0,2022,220
Darren Waller,TE,33,49%,0,0%,0,0%,1,Raiders,15.0,2022,220
Hunter Renfrow,WR,29,43%,0,0%,6,19%,1,Raiders,15.0,2022,220
Dylan Parham,G,27,40%,0,0%,1,3%,1,Raiders,15.0,2022,220
Keelan Cole,WR,16,24%,0,0%,0,0%,1,Raiders,15.0,2022,220
Ameer Abdullah,RB,15,22%,0,0%,21,66%,1,Raiders,15.0,2022,220
Jakob Johnson,FB,15,22%,0,0%,13,41%,1,Raiders,15.0,2022,220
Thayer Munford,T,13,19%,0,0%,4,13%,1,Raiders,15.0,2022,220
Zamir White,RB,3,4%,0,0%,6,19%,1,Raiders,15.0,2022,220
Nate Hobbs,CB,0,0%,65,100%,5,16%,1,Raiders,15.0,2022,220
Duron Harmon,SS,0,0%,65,100%,4,13%,1,Raiders,15.0,2022,220
Denzel Perryman,LB,0,0%,65,100%,0,0%,1,Raiders,15.0,2022,220
Tre'von Moehrig,FS,0,0%,65,100%,0,0%,1,Raiders,15.0,2022,220
Maxx Crosby,DE,0,0%,64,98%,6,19%,1,Raiders,15.0,2022,220
Chandler Jones,DE,0,0%,60,92%,0,0%,1,Raiders,15.0,2022,220
Bilal Nichols,DT,0,0%,54,83%,6,19%,1,Raiders,15.0,2022,220
Amik Robertson,CB,0,0%,54,83%,0,0%,1,Raiders,15.0,2022,220
Luke Masterson,LB,0,0%,44,68%,17,53%,1,Raiders,15.0,2022,220
Tyler Hall,CB,0,0%,43,66%,0,0%,1,Raiders,15.0,2022,220
Roderic Teamer,SS,0,0%,30,46%,15,47%,1,Raiders,15.0,2022,220
Jerry Tillery,DT,0,0%,30,46%,4,13%,1,Raiders,15.0,2022,220
Kyle Peko,DT,0,0%,22,34%,8,25%,1,Raiders,15.0,2022,220
Clelin Ferrell,DE,0,0%,18,28%,6,19%,1,Raiders,15.0,2022,220
Isaiah Pola-Mao,FS,0,0%,12,18%,22,69%,1,Raiders,15.0,2022,220
Matthew Butler,DT,0,0%,11,17%,0,0%,1,Raiders,15.0,2022,220
Sidney Jones,CB,0,0%,11,17%,0,0%,1,Raiders,15.0,2022,220
Malcolm Koonce,DE,0,0%,1,2%,21,66%,1,Raiders,15.0,2022,220
Matthias Farley,FS,0,0%,0,0%,28,88%,1,Raiders,15.0,2022,220
Brandon Bolden,RB,0,0%,0,0%,24,75%,1,Raiders,15.0,2022,220
Curtis Bolton,LB,0,0%,0,0%,22,69%,1,Raiders,15.0,2022,220
Jesper Horsted,TE,0,0%,0,0%,18,56%,1,Raiders,15.0,2022,220
Darien Butler,LB,0,0%,0,0%,17,53%,1,Raiders,15.0,2022,220
Brittain Brown,RB,0,0%,0,0%,11,34%,1,Raiders,15.0,2022,220
AJ Cole III,P,0,0%,0,0%,11,34%,1,Raiders,15.0,2022,220
Trent Sieg,LS,0,0%,0,0%,11,34%,1,Raiders,15.0,2022,220
Daniel Carlson,K,0,0%,0,0%,9,28%,1,Raiders,15.0,2022,220
Sam Webb,CB,0,0%,0,0%,6,19%,1,Raiders,15.0,2022,220
