Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Trai Turner,G,63,100%,0,0%,3,12%,1,Commanders,15.0,2022,223
Andrew Norwell,G,63,100%,0,0%,3,12%,1,Commanders,15.0,2022,223
Cornelius Lucas,T,63,100%,0,0%,3,12%,1,Commanders,15.0,2022,223
Charles Leno Jr.,T,63,100%,0,0%,3,12%,1,Commanders,15.0,2022,223
Wes Schweitzer,G,63,100%,0,0%,0,0%,1,Commanders,15.0,2022,223
Taylor Heinicke,QB,63,100%,0,0%,0,0%,1,Commanders,15.0,2022,223
Terry McLaurin,WR,58,92%,0,0%,0,0%,1,Commanders,15.0,2022,223
Jahan Dotson,WR,50,79%,0,0%,0,0%,1,Commanders,15.0,2022,223
Logan Thomas,TE,40,63%,0,0%,0,0%,1,Commanders,15.0,2022,223
Antonio Gibson,RB,38,60%,0,0%,5,20%,1,Commanders,15.0,2022,223
Curtis Samuel,WR,37,59%,0,0%,0,0%,1,Commanders,15.0,2022,223
John Bates,TE,36,57%,0,0%,3,12%,1,Commanders,15.0,2022,223
Brian Robinson Jr.,RB,24,38%,0,0%,0,0%,1,Commanders,15.0,2022,223
Cole Turner,TE,17,27%,0,0%,8,32%,1,Commanders,15.0,2022,223
Dyami Brown,WR,10,16%,0,0%,2,8%,1,Commanders,15.0,2022,223
Cam Sims,WR,5,8%,0,0%,13,52%,1,Commanders,15.0,2022,223
Darrick Forrest,SS,0,0%,63,100%,0,0%,1,Commanders,15.0,2022,223
Kendall Fuller,CB,0,0%,63,100%,0,0%,1,Commanders,15.0,2022,223
Kamren Curl,SS,0,0%,63,100%,0,0%,1,Commanders,15.0,2022,223
Jamin Davis,LB,0,0%,63,100%,0,0%,1,Commanders,15.0,2022,223
Danny Johnson,CB,0,0%,63,100%,0,0%,1,Commanders,15.0,2022,223
Bobby McCain,FS,0,0%,59,94%,0,0%,1,Commanders,15.0,2022,223
Daron Payne,DT,0,0%,58,92%,7,28%,1,Commanders,15.0,2022,223
Jonathan Allen,DT,0,0%,56,89%,0,0%,1,Commanders,15.0,2022,223
Montez Sweat,DE,0,0%,47,75%,0,0%,1,Commanders,15.0,2022,223
Jonathan Bostic,LB,0,0%,45,71%,0,0%,1,Commanders,15.0,2022,223
James Smith-Williams,DE,0,0%,39,62%,0,0%,1,Commanders,15.0,2022,223
Casey Toohill,DE,0,0%,25,40%,11,44%,1,Commanders,15.0,2022,223
Efe Obada,DE,0,0%,15,24%,14,56%,1,Commanders,15.0,2022,223
John Ridgeway,DT,0,0%,13,21%,7,28%,1,Commanders,15.0,2022,223
Daniel Wise,DE,0,0%,9,14%,0,0%,1,Commanders,15.0,2022,223
Percy Butler,FS,0,0%,8,13%,19,76%,1,Commanders,15.0,2022,223
David Mayo,LB,0,0%,4,6%,22,88%,1,Commanders,15.0,2022,223
Jeremy Reaves,FS,0,0%,0,0%,22,88%,1,Commanders,15.0,2022,223
Shaka Toney,DE,0,0%,0,0%,22,88%,1,Commanders,15.0,2022,223
Khaleke Hudson,LB,0,0%,0,0%,22,88%,1,Commanders,15.0,2022,223
Milo Eifler,LB,0,0%,0,0%,19,76%,1,Commanders,15.0,2022,223
Christian Holmes,CB,0,0%,0,0%,15,60%,1,Commanders,15.0,2022,223
Jonathan Williams,RB,0,0%,0,0%,13,52%,1,Commanders,15.0,2022,223
Camaron Cheeseman,LS,0,0%,0,0%,7,28%,1,Commanders,15.0,2022,223
Joey Slye,K,0,0%,0,0%,7,28%,1,Commanders,15.0,2022,223
Tress Way,P,0,0%,0,0%,7,28%,1,Commanders,15.0,2022,223
Rachad Wildgoose,CB,0,0%,0,0%,6,24%,1,Commanders,15.0,2022,223
Dax Milne,WR,0,0%,0,0%,5,20%,1,Commanders,15.0,2022,223
Samuel Cosmi,T,0,0%,0,0%,3,12%,1,Commanders,15.0,2022,223
Wes Martin,G,0,0%,0,0%,3,12%,1,Commanders,15.0,2022,223
