Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Taylor Moton,T,46,100%,0,0%,4,16%,1,Panthers,15.0,2022,214
Ikem Ekwonu,T,46,100%,0,0%,4,16%,1,Panthers,15.0,2022,214
Brady Christensen,T,46,100%,0,0%,4,16%,1,Panthers,15.0,2022,214
Austin Corbett,G,46,100%,0,0%,4,16%,1,Panthers,15.0,2022,214
Bradley Bozeman,C,46,100%,0,0%,0,0%,1,Panthers,15.0,2022,214
Sam Darnold,QB,46,100%,0,0%,0,0%,1,Panthers,15.0,2022,214
D.J. Moore,WR,44,96%,0,0%,1,4%,1,Panthers,15.0,2022,214
Terrace Marshall Jr.,WR,41,89%,0,0%,0,0%,1,Panthers,15.0,2022,214
Chuba Hubbard,RB,29,63%,0,0%,5,20%,1,Panthers,15.0,2022,214
Tommy Tremble,TE,24,52%,0,0%,14,56%,1,Panthers,15.0,2022,214
Ian Thomas,TE,21,46%,0,0%,9,36%,1,Panthers,15.0,2022,214
Shi Smith,WR,21,46%,0,0%,3,12%,1,Panthers,15.0,2022,214
D'Onta Foreman,RB,14,30%,0,0%,0,0%,1,Panthers,15.0,2022,214
Stephen Sullivan,TE,13,28%,0,0%,11,44%,1,Panthers,15.0,2022,214
Laviska Shenault Jr.,WR,13,28%,0,0%,2,8%,1,Panthers,15.0,2022,214
Cameron Erving,T,4,9%,0,0%,0,0%,1,Panthers,15.0,2022,214
Giovanni Ricci,TE,2,4%,0,0%,10,40%,1,Panthers,15.0,2022,214
Raheem Blackshear,RB,2,4%,0,0%,10,40%,1,Panthers,15.0,2022,214
Cade Mays,G,2,4%,0,0%,4,16%,1,Panthers,15.0,2022,214
Jeremy Chinn,FS,0,0%,68,100%,5,20%,1,Panthers,15.0,2022,214
Frankie Luvu,LB,0,0%,68,100%,5,20%,1,Panthers,15.0,2022,214
Shaq Thompson,LB,0,0%,68,100%,5,20%,1,Panthers,15.0,2022,214
Jaycee Horn,CB,0,0%,68,100%,1,4%,1,Panthers,15.0,2022,214
Xavier Woods,FS,0,0%,68,100%,0,0%,1,Panthers,15.0,2022,214
Keith Taylor,CB,0,0%,65,96%,7,28%,1,Panthers,15.0,2022,214
Derrick Brown,DT,0,0%,59,87%,5,20%,1,Panthers,15.0,2022,214
Brian Burns,DE,0,0%,58,85%,5,20%,1,Panthers,15.0,2022,214
Yetur Gross-Matos,DE,0,0%,57,84%,5,20%,1,Panthers,15.0,2022,214
Matthew Ioannidis,DT,0,0%,50,74%,1,4%,1,Panthers,15.0,2022,214
Myles Hartsfield,FS,0,0%,37,54%,17,68%,1,Panthers,15.0,2022,214
Cory Littleton,LB,0,0%,28,41%,15,60%,1,Panthers,15.0,2022,214
Marquis Haynes,DE,0,0%,17,25%,4,16%,1,Panthers,15.0,2022,214
Bravvion Roy,DT,0,0%,15,22%,4,16%,1,Panthers,15.0,2022,214
Henry Anderson,DE,0,0%,11,16%,4,16%,1,Panthers,15.0,2022,214
Marquan McCall,NT,0,0%,5,7%,0,0%,1,Panthers,15.0,2022,214
C.J. Henderson,CB,0,0%,4,6%,0,0%,1,Panthers,15.0,2022,214
T.J. Carrie,CB,0,0%,2,3%,3,12%,1,Panthers,15.0,2022,214
Sam Franklin,SS,0,0%,0,0%,20,80%,1,Panthers,15.0,2022,214
Sean Chandler,SS,0,0%,0,0%,16,64%,1,Panthers,15.0,2022,214
Chandler Wooten,LB,0,0%,0,0%,15,60%,1,Panthers,15.0,2022,214
Joel Iyiegbuniwe,LB,0,0%,0,0%,15,60%,1,Panthers,15.0,2022,214
Damien Wilson,LB,0,0%,0,0%,9,36%,1,Panthers,15.0,2022,214
Johnny Hekker,P,0,0%,0,0%,9,36%,1,Panthers,15.0,2022,214
Eddy Piñeiro,K,0,0%,0,0%,8,32%,1,Panthers,15.0,2022,214
J.J. Jansen,LS,0,0%,0,0%,8,32%,1,Panthers,15.0,2022,214
Michael Jordan,G,0,0%,0,0%,4,16%,1,Panthers,15.0,2022,214
