Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Penei Sewell,T,68,100%,0,0%,5,18%,0,Lions,15.0,2022,217
Evan Brown,C,68,100%,0,0%,5,18%,0,Lions,15.0,2022,217
Jonah Jackson,G,68,100%,0,0%,5,18%,0,Lions,15.0,2022,217
Frank Ragnow,C,68,100%,0,0%,0,0%,0,Lions,15.0,2022,217
Jared Goff,QB,68,100%,0,0%,0,0%,0,Lions,15.0,2022,217
Taylor Decker,T,68,100%,0,0%,0,0%,0,Lions,15.0,2022,217
Amon-Ra St. Brown,WR,57,84%,0,0%,0,0%,0,Lions,15.0,2022,217
DJ Chark,WR,52,76%,0,0%,0,0%,0,Lions,15.0,2022,217
Josh Reynolds,WR,40,59%,0,0%,0,0%,0,Lions,15.0,2022,217
Brock Wright,TE,32,47%,0,0%,8,29%,0,Lions,15.0,2022,217
D'Andre Swift,RB,27,40%,0,0%,0,0%,0,Lions,15.0,2022,217
Shane Zylstra,TE,25,37%,0,0%,3,11%,0,Lions,15.0,2022,217
Justin Jackson,RB,22,32%,0,0%,19,68%,0,Lions,15.0,2022,217
Jamaal Williams,RB,21,31%,0,0%,0,0%,0,Lions,15.0,2022,217
Kalif Raymond,WR,20,29%,0,0%,6,21%,0,Lions,15.0,2022,217
James Mitchell,TE,16,24%,0,0%,8,29%,0,Lions,15.0,2022,217
Jameson Williams,WR,13,19%,0,0%,0,0%,0,Lions,15.0,2022,217
Jason Cabinda,FB,10,15%,0,0%,13,46%,0,Lions,15.0,2022,217
Dan Skipper,T,3,4%,0,0%,5,18%,0,Lions,15.0,2022,217
Matt Nelson,T,2,3%,0,0%,5,18%,0,Lions,15.0,2022,217
Kerby Joseph,SS,0,0%,63,100%,10,36%,0,Lions,15.0,2022,217
Jerry Jacobs,CB,0,0%,62,98%,8,29%,0,Lions,15.0,2022,217
Alex Anzalone,LB,0,0%,62,98%,0,0%,0,Lions,15.0,2022,217
Jeff Okudah,CB,0,0%,62,98%,0,0%,0,Lions,15.0,2022,217
Will Harris,SS,0,0%,61,97%,0,0%,0,Lions,15.0,2022,217
Aidan Hutchinson,DE,0,0%,54,86%,4,14%,0,Lions,15.0,2022,217
John Cominsky,DT,0,0%,51,81%,4,14%,0,Lions,15.0,2022,217
DeShon Elliott,FS,0,0%,39,62%,0,0%,0,Lions,15.0,2022,217
Malcolm Rodriguez,LB,0,0%,36,57%,4,14%,0,Lions,15.0,2022,217
Isaiah Buggs,DT,0,0%,36,57%,0,0%,0,Lions,15.0,2022,217
Alim McNeill,NT,0,0%,31,49%,0,0%,0,Lions,15.0,2022,217
C.J. Moore,FS,0,0%,29,46%,23,82%,0,Lions,15.0,2022,217
Romeo Okwara,LB,0,0%,26,41%,4,14%,0,Lions,15.0,2022,217
James Houston,LB,0,0%,25,40%,12,43%,0,Lions,15.0,2022,217
Benito Jones,DT,0,0%,16,25%,4,14%,0,Lions,15.0,2022,217
Josh Paschal,DT,0,0%,14,22%,0,0%,0,Lions,15.0,2022,217
Chris Board,LB,0,0%,10,16%,23,82%,0,Lions,15.0,2022,217
Jarrad Davis,LB,0,0%,10,16%,9,32%,0,Lions,15.0,2022,217
Anthony Pittman,LB,0,0%,5,8%,23,82%,0,Lions,15.0,2022,217
Amani Oruwariye,CB,0,0%,1,2%,6,21%,0,Lions,15.0,2022,217
Josh Woods,LB,0,0%,0,0%,23,82%,0,Lions,15.0,2022,217
Ifeatu Melifonwu,CB,0,0%,0,0%,19,68%,0,Lions,15.0,2022,217
Mike Hughes,CB,0,0%,0,0%,16,57%,0,Lions,15.0,2022,217
Jack Fox,P,0,0%,0,0%,15,54%,0,Lions,15.0,2022,217
Scott Daly,LS,0,0%,0,0%,9,32%,0,Lions,15.0,2022,217
Logan Stenberg,G,0,0%,0,0%,5,18%,0,Lions,15.0,2022,217
Michael Badgley,K,0,0%,0,0%,5,18%,0,Lions,15.0,2022,217
