Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Trent Brown,T,65,100%,0,0%,4,13%,0,Patriots,15.0,2022,220
Cole Strange,G,65,100%,0,0%,4,13%,0,Patriots,15.0,2022,220
Michael Onwenu,G,65,100%,0,0%,4,13%,0,Patriots,15.0,2022,220
Conor McDermott,T,65,100%,0,0%,4,13%,0,Patriots,15.0,2022,220
David Andrews,C,65,100%,0,0%,0,0%,0,Patriots,15.0,2022,220
Mac Jones,QB,65,100%,0,0%,0,0%,0,Patriots,15.0,2022,220
Tyquan Thornton,WR,60,92%,0,0%,0,0%,0,Patriots,15.0,2022,220
Nelson Agholor,WR,54,83%,0,0%,0,0%,0,Patriots,15.0,2022,220
Hunter Henry,TE,52,80%,0,0%,5,16%,0,Patriots,15.0,2022,220
Rhamondre Stevenson,RB,43,66%,0,0%,0,0%,0,Patriots,15.0,2022,220
Jakobi Meyers,WR,40,62%,0,0%,0,0%,0,Patriots,15.0,2022,220
Jonnu Smith,TE,38,58%,0,0%,0,0%,0,Patriots,15.0,2022,220
Pierre Strong,RB,17,26%,0,0%,13,41%,0,Patriots,15.0,2022,220
Kendrick Bourne,WR,11,17%,0,0%,0,0%,0,Patriots,15.0,2022,220
Kevin Harris,RB,7,11%,0,0%,0,0%,0,Patriots,15.0,2022,220
Marcus Jones,CB,2,3%,68,100%,18,56%,0,Patriots,15.0,2022,220
Yodny Cajuste,T,1,2%,0,0%,0,0%,0,Patriots,15.0,2022,220
Jonathan Jones,CB,0,0%,68,100%,10,31%,0,Patriots,15.0,2022,220
Devin McCourty,FS,0,0%,68,100%,0,0%,0,Patriots,15.0,2022,220
Ja'Whaun Bentley,LB,0,0%,62,91%,6,19%,0,Patriots,15.0,2022,220
Kyle Dugger,FS,0,0%,57,84%,11,34%,0,Patriots,15.0,2022,220
Matt Judon,LB,0,0%,52,76%,0,0%,0,Patriots,15.0,2022,220
Adrian Phillips,SS,0,0%,43,63%,9,28%,0,Patriots,15.0,2022,220
Myles Bryant,CB,0,0%,43,63%,4,13%,0,Patriots,15.0,2022,220
Deatrich Wise Jr.,DE,0,0%,36,53%,10,31%,0,Patriots,15.0,2022,220
Jahlani Tavai,LB,0,0%,35,51%,23,72%,0,Patriots,15.0,2022,220
Christian Barmore,DT,0,0%,34,50%,0,0%,0,Patriots,15.0,2022,220
Davon Godchaux,NT,0,0%,33,49%,0,0%,0,Patriots,15.0,2022,220
Lawrence Guy,DT,0,0%,31,46%,0,0%,0,Patriots,15.0,2022,220
Joshua Uche,LB,0,0%,30,44%,0,0%,0,Patriots,15.0,2022,220
Daniel Ekuale,DT,0,0%,29,43%,4,13%,0,Patriots,15.0,2022,220
Anfernee Jennings,LB,0,0%,17,25%,11,34%,0,Patriots,15.0,2022,220
Jamie Collins,LB,0,0%,14,21%,9,28%,0,Patriots,15.0,2022,220
Jabrill Peppers,SS,0,0%,11,16%,24,75%,0,Patriots,15.0,2022,220
Carl Davis,NT,0,0%,10,15%,8,25%,0,Patriots,15.0,2022,220
Raekwon McMillan,LB,0,0%,7,10%,22,69%,0,Patriots,15.0,2022,220
Matthew Slater,WR,0,0%,0,0%,28,88%,0,Patriots,15.0,2022,220
Brenden Schooler,SS,0,0%,0,0%,26,81%,0,Patriots,15.0,2022,220
DaMarcus Mitchell,DE,0,0%,0,0%,26,81%,0,Patriots,15.0,2022,220
Mack Wilson,LB,0,0%,0,0%,18,56%,0,Patriots,15.0,2022,220
Raleigh Webb,WR,0,0%,0,0%,16,50%,0,Patriots,15.0,2022,220
Joe Cardona,LS,0,0%,0,0%,10,31%,0,Patriots,15.0,2022,220
Nick Folk,K,0,0%,0,0%,10,31%,0,Patriots,15.0,2022,220
Michael Palardy,P,0,0%,0,0%,10,31%,0,Patriots,15.0,2022,220
James Ferentz,C,0,0%,0,0%,4,13%,0,Patriots,15.0,2022,220
