Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Laremy Tunsil,T,63,100%,0,0%,4,14%,1,Texans,15.0,2022,218
A.J. Cann,G,63,100%,0,0%,4,14%,1,Texans,15.0,2022,218
Tytus Howard,T,63,100%,0,0%,4,14%,1,Texans,15.0,2022,218
Charlie Heck,T,63,100%,0,0%,4,14%,1,Texans,15.0,2022,218
Scott Quessenberry,C,63,100%,0,0%,0,0%,1,Texans,15.0,2022,218
Chris Moore,WR,55,87%,0,0%,0,0%,1,Texans,15.0,2022,218
Phillip Dorsett,WR,54,86%,0,0%,0,0%,1,Texans,15.0,2022,218
Davis Mills,QB,52,83%,0,0%,0,0%,1,Texans,15.0,2022,218
Teagan Quitoriano,TE,51,81%,0,0%,4,14%,1,Texans,15.0,2022,218
Amari Rodgers,WR,32,51%,0,0%,1,4%,1,Texans,15.0,2022,218
Jordan Akins,TE,30,48%,0,0%,0,0%,1,Texans,15.0,2022,218
Dare Ogunbowale,RB,27,43%,0,0%,5,18%,1,Texans,15.0,2022,218
Royce Freeman,RB,24,38%,0,0%,5,18%,1,Texans,15.0,2022,218
Jeff Driskel,QB,18,29%,0,0%,0,0%,1,Texans,15.0,2022,218
Rex Burkhead,RB,12,19%,0,0%,4,14%,1,Texans,15.0,2022,218
Mason Schreck,TE,10,16%,0,0%,0,0%,1,Texans,15.0,2022,218
Troy Hairston,FB,8,13%,0,0%,11,39%,1,Texans,15.0,2022,218
Brevin Jordan,TE,5,8%,0,0%,0,0%,1,Texans,15.0,2022,218
Desmond King,CB,0,0%,77,100%,3,11%,1,Texans,15.0,2022,218
Tremon Smith,CB,0,0%,77,100%,3,11%,1,Texans,15.0,2022,218
Jalen Pitre,FS,0,0%,77,100%,0,0%,1,Texans,15.0,2022,218
Christian Harris,LB,0,0%,77,100%,0,0%,1,Texans,15.0,2022,218
Christian Kirksey,LB,0,0%,76,99%,0,0%,1,Texans,15.0,2022,218
Maliek Collins,DT,0,0%,48,62%,4,14%,1,Texans,15.0,2022,218
Jonathan Owens,FS,0,0%,47,61%,4,14%,1,Texans,15.0,2022,218
Roy Lopez,DT,0,0%,45,58%,8,29%,1,Texans,15.0,2022,218
Ogbonnia Okoronkwo,DE,0,0%,45,58%,0,0%,1,Texans,15.0,2022,218
Jerry Hughes,DE,0,0%,42,55%,0,0%,1,Texans,15.0,2022,218
Tavierre Thomas,CB,0,0%,40,52%,16,57%,1,Texans,15.0,2022,218
Rasheem Green,DE,0,0%,31,40%,4,14%,1,Texans,15.0,2022,218
M.J. Stewart,SS,0,0%,30,39%,24,86%,1,Texans,15.0,2022,218
Jake Hansen,LB,0,0%,30,39%,20,71%,1,Texans,15.0,2022,218
Kurt Hinish,DT,0,0%,27,35%,0,0%,1,Texans,15.0,2022,218
Thomas Booker,DT,0,0%,26,34%,4,14%,1,Texans,15.0,2022,218
Jonathan Greenard,DE,0,0%,21,27%,0,0%,1,Texans,15.0,2022,218
Mario Addison,DE,0,0%,19,25%,0,0%,1,Texans,15.0,2022,218
Eric Murray,FS,0,0%,7,9%,24,86%,1,Texans,15.0,2022,218
Blake Cashman,LB,0,0%,4,5%,20,71%,1,Texans,15.0,2022,218
Neville Hewitt,LB,0,0%,1,1%,24,86%,1,Texans,15.0,2022,218
Jalen Reeves-Maybin,LB,0,0%,0,0%,24,86%,1,Texans,15.0,2022,218
Will Redmond,SS,0,0%,0,0%,23,82%,1,Texans,15.0,2022,218
Jacobi Francis,DB,0,0%,0,0%,21,75%,1,Texans,15.0,2022,218
Ka'imi Fairbairn,K,0,0%,0,0%,10,36%,1,Texans,15.0,2022,218
Jon Weeks,LS,0,0%,0,0%,9,32%,1,Texans,15.0,2022,218
Cameron Johnston,P,0,0%,0,0%,9,32%,1,Texans,15.0,2022,218
Jimmy Morrissey,C,0,0%,0,0%,4,14%,1,Texans,15.0,2022,218
Austin Deculus,T,0,0%,0,0%,4,14%,1,Texans,15.0,2022,218
