Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Andrew Wylie,G,77,100%,0,0%,4,14%,0,Chiefs,15.0,2022,218
Orlando Brown Jr.,T,77,100%,0,0%,4,14%,0,Chiefs,15.0,2022,218
Trey Smith,G,77,100%,0,0%,4,14%,0,Chiefs,15.0,2022,218
Creed Humphrey,C,77,100%,0,0%,4,14%,0,Chiefs,15.0,2022,218
Patrick Mahomes,QB,77,100%,0,0%,0,0%,0,Chiefs,15.0,2022,218
Joe Thuney,G,77,100%,0,0%,0,0%,0,Chiefs,15.0,2022,218
JuJu Smith-Schuster,WR,68,88%,0,0%,0,0%,0,Chiefs,15.0,2022,218
Travis Kelce,TE,58,75%,0,0%,0,0%,0,Chiefs,15.0,2022,218
Justin Watson,WR,50,65%,0,0%,2,7%,0,Chiefs,15.0,2022,218
Jerick McKinnon,RB,48,62%,0,0%,10,36%,0,Chiefs,15.0,2022,218
Noah Gray,TE,43,56%,0,0%,17,61%,0,Chiefs,15.0,2022,218
Marquez Valdes-Scantling,WR,41,53%,0,0%,0,0%,0,Chiefs,15.0,2022,218
Skyy Moore,WR,29,38%,0,0%,0,0%,0,Chiefs,15.0,2022,218
Isiah Pacheco,RB,27,35%,0,0%,6,21%,0,Chiefs,15.0,2022,218
Jody Fortson,TE,12,16%,0,0%,14,50%,0,Chiefs,15.0,2022,218
Kadarius Toney,WR,5,6%,0,0%,5,18%,0,Chiefs,15.0,2022,218
Ronald Jones II,RB,2,3%,0,0%,0,0%,0,Chiefs,15.0,2022,218
Michael Burton,FB,1,1%,0,0%,16,57%,0,Chiefs,15.0,2022,218
Lucas Niang,T,1,1%,0,0%,4,14%,0,Chiefs,15.0,2022,218
Nick Bolton,LB,0,0%,63,100%,5,18%,0,Chiefs,15.0,2022,218
Trent McDuffie,CB,0,0%,63,100%,5,18%,0,Chiefs,15.0,2022,218
Juan Thornhill,FS,0,0%,63,100%,1,4%,0,Chiefs,15.0,2022,218
L'Jarius Sneed,CB,0,0%,63,100%,1,4%,0,Chiefs,15.0,2022,218
Justin Reid,SS,0,0%,62,98%,4,14%,0,Chiefs,15.0,2022,218
Willie Gay Jr.,LB,0,0%,46,73%,1,4%,0,Chiefs,15.0,2022,218
Frank Clark,DE,0,0%,44,70%,0,0%,0,Chiefs,15.0,2022,218
Chris Jones,DT,0,0%,40,63%,0,0%,0,Chiefs,15.0,2022,218
George Karlaftis III,DE,0,0%,32,51%,5,18%,0,Chiefs,15.0,2022,218
Michael Danna,DE,0,0%,31,49%,6,21%,0,Chiefs,15.0,2022,218
Khalen Saunders,DT,0,0%,30,48%,4,14%,0,Chiefs,15.0,2022,218
Carlos Dunlap,LB,0,0%,30,48%,0,0%,0,Chiefs,15.0,2022,218
Leo Chenal,LB,0,0%,27,43%,23,82%,0,Chiefs,15.0,2022,218
Derrick Nnadi,DT,0,0%,24,38%,5,18%,0,Chiefs,15.0,2022,218
Jaylen Watson,CB,0,0%,20,32%,11,39%,0,Chiefs,15.0,2022,218
Brandon Williams,NT,0,0%,20,32%,0,0%,0,Chiefs,15.0,2022,218
Joshua Williams,CB,0,0%,16,25%,13,46%,0,Chiefs,15.0,2022,218
Bryan Cook,SS,0,0%,9,14%,18,64%,0,Chiefs,15.0,2022,218
Darius Harris,LB,0,0%,9,14%,12,43%,0,Chiefs,15.0,2022,218
Deon Bush,SS,0,0%,1,2%,20,71%,0,Chiefs,15.0,2022,218
Chris Lammons,CB,0,0%,0,0%,23,82%,0,Chiefs,15.0,2022,218
Jack Cochrane,LB,0,0%,0,0%,19,68%,0,Chiefs,15.0,2022,218
Harrison Butker,K,0,0%,0,0%,9,32%,0,Chiefs,15.0,2022,218
Nazeeh Johnson,DB,0,0%,0,0%,9,32%,0,Chiefs,15.0,2022,218
Tommy Townsend,P,0,0%,0,0%,8,29%,0,Chiefs,15.0,2022,218
James Winchester,LS,0,0%,0,0%,8,29%,0,Chiefs,15.0,2022,218
Prince Tega Wanogho,T,0,0%,0,0%,4,14%,0,Chiefs,15.0,2022,218
Nick Allegretti,G,0,0%,0,0%,4,14%,0,Chiefs,15.0,2022,218
