Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Jamaree Salyer,G,71,100%,0,0%,3,11%,1,Chargers,15.0,2022,222
Trey Pipkins,T,71,100%,0,0%,3,11%,1,Chargers,15.0,2022,222
Zion Johnson,G,71,100%,0,0%,3,11%,1,Chargers,15.0,2022,222
Matt Feiler,G,71,100%,0,0%,3,11%,1,Chargers,15.0,2022,222
Corey Linsley,C,71,100%,0,0%,0,0%,1,Chargers,15.0,2022,222
Justin Herbert,QB,71,100%,0,0%,0,0%,1,Chargers,15.0,2022,222
Keenan Allen,WR,63,89%,0,0%,0,0%,1,Chargers,15.0,2022,222
Mike Williams,WR,63,89%,0,0%,0,0%,1,Chargers,15.0,2022,222
Austin Ekeler,RB,49,69%,0,0%,0,0%,1,Chargers,15.0,2022,222
Josh Palmer,WR,46,65%,0,0%,0,0%,1,Chargers,15.0,2022,222
Gerald Everett,TE,44,62%,0,0%,0,0%,1,Chargers,15.0,2022,222
Joshua Kelley,RB,25,35%,0,0%,10,37%,1,Chargers,15.0,2022,222
Tre' McKitty,TE,23,32%,0,0%,1,4%,1,Chargers,15.0,2022,222
Donald Parham,TE,22,31%,0,0%,0,0%,1,Chargers,15.0,2022,222
DeAndre Carter,WR,16,23%,0,0%,10,37%,1,Chargers,15.0,2022,222
Zander Horvath,RB,2,3%,0,0%,19,70%,1,Chargers,15.0,2022,222
Will Clapp,C,2,3%,0,0%,3,11%,1,Chargers,15.0,2022,222
Alohi Gilman,SS,0,0%,62,100%,7,26%,1,Chargers,15.0,2022,222
Drue Tranquill,LB,0,0%,62,100%,6,22%,1,Chargers,15.0,2022,222
Michael Davis,CB,0,0%,62,100%,5,19%,1,Chargers,15.0,2022,222
Nasir Adderley,FS,0,0%,62,100%,4,15%,1,Chargers,15.0,2022,222
Kyle Van Noy,LB,0,0%,57,92%,1,4%,1,Chargers,15.0,2022,222
Khalil Mack,LB,0,0%,54,87%,0,0%,1,Chargers,15.0,2022,222
Sebastian Joseph-Day,NT,0,0%,51,82%,2,7%,1,Chargers,15.0,2022,222
Kenneth Murray,LB,0,0%,48,77%,2,7%,1,Chargers,15.0,2022,222
Morgan Fox,DE,0,0%,45,73%,5,19%,1,Chargers,15.0,2022,222
Asante Samuel Jr.,CB,0,0%,36,58%,5,19%,1,Chargers,15.0,2022,222
Bryce Callahan,CB,0,0%,36,58%,0,0%,1,Chargers,15.0,2022,222
Breiden Fehoko,NT,0,0%,34,55%,3,11%,1,Chargers,15.0,2022,222
Ja'Sir Taylor,FS,0,0%,26,42%,13,48%,1,Chargers,15.0,2022,222
Chris Rumph,LB,0,0%,21,34%,20,74%,1,Chargers,15.0,2022,222
Joe Gaziano,DE,0,0%,20,32%,4,15%,1,Chargers,15.0,2022,222
Tyeler Davison,DT,0,0%,6,10%,3,11%,1,Chargers,15.0,2022,222
Derrek Tuszka,LB,0,0%,0,0%,27,100%,1,Chargers,15.0,2022,222
Amen Ogbongbemiga,LB,0,0%,0,0%,22,81%,1,Chargers,15.0,2022,222
Troy Reeder,LB,0,0%,0,0%,19,70%,1,Chargers,15.0,2022,222
Nick Niemann,LB,0,0%,0,0%,19,70%,1,Chargers,15.0,2022,222
Deane Leonard,SS,0,0%,0,0%,19,70%,1,Chargers,15.0,2022,222
Kemon Hall,CB,0,0%,0,0%,14,52%,1,Chargers,15.0,2022,222
Raheem Layne,DB,0,0%,0,0%,12,44%,1,Chargers,15.0,2022,222
Josh Harris,LS,0,0%,0,0%,10,37%,1,Chargers,15.0,2022,222
JK Scott,P,0,0%,0,0%,10,37%,1,Chargers,15.0,2022,222
Cameron Dicker,P,0,0%,0,0%,7,26%,1,Chargers,15.0,2022,222
Brenden Jaimes,G,0,0%,0,0%,3,11%,1,Chargers,15.0,2022,222
