Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Raheem Mostert,MIA,17,136,0,4,33,1.9,103,6.1,5,3.4,15.0,2022,212
Salvon Ahmed,MIA,6,43,1,3,26,4.3,17,2.8,1,6.0,15.0,2022,212
Alec Ingold,MIA,1,2,0,1,1,1.0,1,1.0,0,,15.0,2022,212
Tua Tagovailoa,MIA,1,7,0,0,7,7.0,0,0.0,0,,15.0,2022,212
Devin Singletary,BUF,13,42,0,3,20,1.5,22,1.7,0,,15.0,2022,212
Josh Allen,BUF,10,77,0,3,55,5.5,22,2.2,3,3.3,15.0,2022,212
James Cook,BUF,5,34,0,3,26,5.2,8,1.6,0,,15.0,2022,212
Stefon Diggs,BUF,1,-3,0,0,-3,-3.0,0,0.0,0,,15.0,2022,212
