Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Rhamondre Stevenson,NWE,19,172,1,6.0,159,8.4,13,0.7,1,19.0,15.0,2022,220
Kevin Harris,NWE,5,19,0,1.0,15,3.0,4,0.8,2,2.5,15.0,2022,220
Mac Jones,NWE,4,10,0,1.0,10,2.5,0,0.0,0,,15.0,2022,220
Pierre Strong,NWE,4,25,0,2.0,20,5.0,5,1.3,0,,15.0,2022,220
Jakobi Meyers,NWE,0,-20,0,0.0,-20,,0,,0,,15.0,2022,220
Josh Jacobs,LVR,22,93,0,6.0,80,3.6,13,0.6,1,22.0,15.0,2022,220
Zamir White,LVR,1,4,0,,4,4.0,0,0.0,0,,15.0,2022,220
