Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Jimmie Ward,SFO,0,8,6,75.0%,34.0,5.7,4.3,0.0,82.3,4.8,18.0,16.0,1,0,0,0.0,0,4,1,20.0%,15.0,2022,209
Deommodore Lenoir,SFO,0,8,6,75.0%,25.0,4.2,3.1,0.0,77.6,4.4,22.0,3.0,0,0,0,0.0,0,10,0,0.0%,15.0,2022,209
Charvarius Ward,SFO,0,7,5,71.4%,44.0,8.8,6.3,0.0,87.8,7.3,36.0,8.0,0,0,0,0.0,0,6,0,0.0%,15.0,2022,209
Dre Greenlaw,SFO,0,5,4,80.0%,23.0,5.8,4.6,0.0,85.8,3.6,10.0,13.0,4,1,0,0.0,1,8,2,20.0%,15.0,2022,209
Azeez Al-Shaair,SFO,0,3,3,100.0%,17.0,5.7,5.7,0.0,90.3,-0.3,-1.0,18.0,2,0,0,0.0,0,3,0,0.0%,15.0,2022,209
Talanoa Hufanga,SFO,0,3,2,66.7%,29.0,14.5,9.7,1.0,137.5,15.0,26.0,3.0,2,0,0,1.0,1,5,0,0.0%,15.0,2022,209
Jackrabbit Jenkins,SFO,0,2,2,100.0%,22.0,11.0,11.0,0.0,112.5,7.5,15.0,7.0,0,0,0,0.0,0,2,1,33.3%,15.0,2022,209
Drake Jackson,SFO,0,1,1,100.0%,33.0,33.0,33.0,0.0,118.7,0.0,0.0,33.0,0,0,1,0.0,1,1,0,0.0%,15.0,2022,209
Tashaun Gipson,SFO,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,7.0,7.0,0.0,1,0,0,0.0,0,5,0,0.0%,15.0,2022,209
Fred Warner,SFO,0,3,1,33.3%,4.0,4.0,1.3,0.0,42.4,-4.0,-5.0,9.0,3,0,0,0.0,0,8,1,11.1%,15.0,2022,209
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,0,2,1.0,3,2,0,0.0%,15.0,2022,209
Samson Ebukam,SFO,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%,15.0,2022,209
Arik Armstead,SFO,0,0,0,,,,,,,,,,1,1,1,0.0,2,1,0,0.0%,15.0,2022,209
Charles Omenihu,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,15.0,2022,209
Jordyn Brooks,SEA,0,6,5,83.3%,60.0,12.0,10.0,1.0,147.9,3.2,16.0,44.0,1,0,0,0.0,0,8,0,0.0%,15.0,2022,209
Quandre Diggs,SEA,0,5,3,60.0%,90.0,30.0,18.0,1.0,143.7,15.0,43.0,47.0,1,0,1,0.0,1,7,1,12.5%,15.0,2022,209
Michael Jackson,SEA,0,4,2,50.0%,23.0,11.5,5.8,0.0,67.7,5.0,12.0,11.0,0,0,0,0.0,0,5,1,16.7%,15.0,2022,209
Boye Mafe,SEA,0,2,2,100.0%,10.0,5.0,5.0,0.0,87.5,1.0,2.0,8.0,0,0,0,0.0,0,1,0,0.0%,15.0,2022,209
Ryan Neal,SEA,0,4,2,50.0%,13.0,6.5,3.3,0.0,57.3,6.0,6.0,7.0,0,0,0,0.0,0,5,2,28.6%,15.0,2022,209
Uchenna Nwosu,SEA,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,-4.0,-4.0,11.0,0,1,0,0.0,1,6,0,0.0%,15.0,2022,209
Darrell Taylor,SEA,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,3.0,3.0,0.0,0,0,0,0.0,0,1,0,0.0%,15.0,2022,209
Cody Barton,SEA,0,3,1,33.3%,11.0,11.0,3.7,0.0,45.1,4.3,5.0,6.0,0,0,0,0.0,0,10,0,0.0%,15.0,2022,209
Quinton Jefferson,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,15.0,2022,209
Poona Ford,SEA,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,15.0,2022,209
Shelby Harris,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%,15.0,2022,209
Myles Adams,SEA,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,15.0,2022,209
