#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,LAR 20,7,4:21,20,Punt,0,Rams,15.0,2022,224
2,1,4:25,LAR 26,3,1:49,-1,Punt,0,Rams,15.0,2022,224
3,1,0:28,LAR 32,9,4:47,53,Field Goal,0,Rams,15.0,2022,224
4,2,4:26,LAR 35,10,3:40,28,Field Goal,0,Rams,15.0,2022,224
5,3,8:04,LAR 26,3,2:31,0,Punt,0,Rams,15.0,2022,224
6,3,2:31,LAR 30,6,2:09,70,Touchdown,0,Rams,15.0,2022,224
7,4,13:13,LAR 13,3,1:20,-3,Interception,0,Rams,15.0,2022,224
8,4,10:55,LAR 15,4,2:04,39,Punt,0,Rams,15.0,2022,224
