Player,Pos,home_team,team,week,year,game_id
Tua Tagovailoa,QB,0,Dolphins,15.0,2022,212
Raheem Mostert,RB,0,Dolphins,15.0,2022,212
Alec Ingold,FB,0,Dolphins,15.0,2022,212
Tyreek Hill,WR,0,Dolphins,15.0,2022,212
Jaylen Waddle,WR,0,Dolphins,15.0,2022,212
Durham Smythe,TE,0,Dolphins,15.0,2022,212
Connor Williams,OL,0,Dolphins,15.0,2022,212
Robert Hunt,OL,0,Dolphins,15.0,2022,212
Robert Jones,OL,0,Dolphins,15.0,2022,212
Brandon Shell,OL,0,Dolphins,15.0,2022,212
Terron Armstead,T,0,Dolphins,15.0,2022,212
Christian Wilkins,DT,0,Dolphins,15.0,2022,212
Zach Sieler,DT,0,Dolphins,15.0,2022,212
Bradley Chubb,OLB,0,Dolphins,15.0,2022,212
Jerome Baker,LB,0,Dolphins,15.0,2022,212
Elandon Roberts,LB,0,Dolphins,15.0,2022,212
Jaelan Phillips,LB,0,Dolphins,15.0,2022,212
Kader Kohou,CB,0,Dolphins,15.0,2022,212
Noah Igbinoghene,CB,0,Dolphins,15.0,2022,212
Xavien Howard,CB,0,Dolphins,15.0,2022,212
Verone McKinley,S,0,Dolphins,15.0,2022,212
Jevon Holland,S,0,Dolphins,15.0,2022,212
