Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,1,Bills,15.0,2022,212
Devin Singletary,RB,1,Bills,15.0,2022,212
Cole Beasley,WR,1,Bills,15.0,2022,212
Gabriel Davis,WR,1,Bills,15.0,2022,212
Stefon Diggs,WR,1,Bills,15.0,2022,212
Dawson Knox,TE,1,Bills,15.0,2022,212
Dion Dawkins,T,1,Bills,15.0,2022,212
Spencer Brown,T,1,Bills,15.0,2022,212
Rodger Saffold,G,1,Bills,15.0,2022,212
Greg Van Roten,G,1,Bills,15.0,2022,212
Mitch Morse,C,1,Bills,15.0,2022,212
Shaq Lawson,DE,1,Bills,15.0,2022,212
Gregory Rousseau,DE,1,Bills,15.0,2022,212
DaQuan Jones,DT,1,Bills,15.0,2022,212
Ed Oliver,DT,1,Bills,15.0,2022,212
Tremaine Edmunds,LB,1,Bills,15.0,2022,212
Matt Milano,LB,1,Bills,15.0,2022,212
Dane Jackson,CB,1,Bills,15.0,2022,212
Taron Johnson,CB,1,Bills,15.0,2022,212
Tre'Davious White,CB,1,Bills,15.0,2022,212
Damar Hamlin,S,1,Bills,15.0,2022,212
Jordan Poyer,S,1,Bills,15.0,2022,212
