Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Joe Mixon,CIN,11,21,0,1.0,12,1.1,9,0.8,0,,15.0,2022,221
Samaje Perine,CIN,7,24,0,1.0,18,2.6,6,0.9,0,,15.0,2022,221
Joe Burrow,CIN,3,8,0,1.0,8,2.7,0,0.0,0,,15.0,2022,221
Rachaad White,TAM,11,38,0,2.0,31,2.8,7,0.6,0,,15.0,2022,221
Leonard Fournette,TAM,10,44,0,4.0,32,3.2,12,1.2,0,,15.0,2022,221
Tom Brady,TAM,2,1,0,0.0,1,0.5,0,0.0,0,,15.0,2022,221
Giovani Bernard,TAM,1,0,0,,0,0.0,0,0.0,0,,15.0,2022,221
Deven Thompkins,TAM,1,9,0,,9,9.0,0,0.0,0,,15.0,2022,221
