Player,Pos,home_team,team,week,year,game_id
Deshaun Watson,QB,1,Browns,15.0,2022,211
Nick Chubb,RB,1,Browns,15.0,2022,211
Demetric Felton,RB,1,Browns,15.0,2022,211
Amari Cooper,WR,1,Browns,15.0,2022,211
Donovan Peoples-Jones,WR,1,Browns,15.0,2022,211
David Njoku,TE,1,Browns,15.0,2022,211
Jack Conklin,T,1,Browns,15.0,2022,211
Jedrick Wills Jr.,T,1,Browns,15.0,2022,211
Joel Bitonio,G,1,Browns,15.0,2022,211
Wyatt Teller,G,1,Browns,15.0,2022,211
Hjalte Froholdt,G,1,Browns,15.0,2022,211
Myles Garrett,DE,1,Browns,15.0,2022,211
Taven Bryan,DT,1,Browns,15.0,2022,211
Ben Stille,DT,1,Browns,15.0,2022,211
Jordan Elliott,DT,1,Browns,15.0,2022,211
Deion Jones,MLB,1,Browns,15.0,2022,211
Jordan Kunaszyk,LB,1,Browns,15.0,2022,211
Tony Fields,LB,1,Browns,15.0,2022,211
Greg Newsome II,CB,1,Browns,15.0,2022,211
Denzel Ward,CB,1,Browns,15.0,2022,211
John Johnson,S,1,Browns,15.0,2022,211
Grant Delpit,S,1,Browns,15.0,2022,211
