Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Landon Dickerson,G,73,100%,0,0%,4,16%,0,Eagles,15.0,2022,215
Isaac Seumalo,G,73,100%,0,0%,4,16%,0,Eagles,15.0,2022,215
Jordan Mailata,T,73,100%,0,0%,4,16%,0,Eagles,15.0,2022,215
Jalen Hurts,QB,73,100%,0,0%,0,0%,0,Eagles,15.0,2022,215
Jason Kelce,C,73,100%,0,0%,0,0%,0,Eagles,15.0,2022,215
Lane Johnson,T,73,100%,0,0%,0,0%,0,Eagles,15.0,2022,215
DeVonta Smith,WR,70,96%,0,0%,1,4%,0,Eagles,15.0,2022,215
A.J. Brown,WR,65,89%,0,0%,1,4%,0,Eagles,15.0,2022,215
Jack Stoll,TE,58,79%,0,0%,7,28%,0,Eagles,15.0,2022,215
Quez Watkins,WR,48,66%,0,0%,1,4%,0,Eagles,15.0,2022,215
Miles Sanders,RB,40,55%,0,0%,0,0%,0,Eagles,15.0,2022,215
Grant Calcaterra,TE,29,40%,0,0%,8,32%,0,Eagles,15.0,2022,215
Kenneth Gainwell,RB,29,40%,0,0%,0,0%,0,Eagles,15.0,2022,215
Zach Pascal,WR,18,25%,0,0%,16,64%,0,Eagles,15.0,2022,215
Boston Scott,RB,4,5%,0,0%,4,16%,0,Eagles,15.0,2022,215
Tyree Jackson,TE,3,4%,0,0%,0,0%,0,Eagles,15.0,2022,215
Cam Jurgens,C,1,1%,0,0%,4,16%,0,Eagles,15.0,2022,215
Marcus Epps,SS,0,0%,59,100%,11,44%,0,Eagles,15.0,2022,215
Avonte Maddox,CB,0,0%,59,100%,2,8%,0,Eagles,15.0,2022,215
Darius Slay,CB,0,0%,59,100%,0,0%,0,Eagles,15.0,2022,215
James Bradberry,CB,0,0%,59,100%,0,0%,0,Eagles,15.0,2022,215
T.J. Edwards,LB,0,0%,57,97%,1,4%,0,Eagles,15.0,2022,215
Josh Sweat,DE,0,0%,44,75%,4,16%,0,Eagles,15.0,2022,215
Haason Reddick,LB,0,0%,44,75%,1,4%,0,Eagles,15.0,2022,215
K'Von Wallace,SS,0,0%,41,69%,5,20%,0,Eagles,15.0,2022,215
Kyzir White,LB,0,0%,41,69%,1,4%,0,Eagles,15.0,2022,215
Fletcher Cox,DT,0,0%,40,68%,1,4%,0,Eagles,15.0,2022,215
Javon Hargrave,DT,0,0%,37,63%,1,4%,0,Eagles,15.0,2022,215
Linval Joseph,NT,0,0%,32,54%,0,0%,0,Eagles,15.0,2022,215
Ndamukong Suh,DE,0,0%,19,32%,0,0%,0,Eagles,15.0,2022,215
Brandon Graham,DE,0,0%,16,27%,3,12%,0,Eagles,15.0,2022,215
Patrick Johnson,LB,0,0%,15,25%,19,76%,0,Eagles,15.0,2022,215
Jordan Davis,DT,0,0%,14,24%,7,28%,0,Eagles,15.0,2022,215
Milton Williams,DT,0,0%,11,19%,3,12%,0,Eagles,15.0,2022,215
Josiah Scott,CB,0,0%,2,3%,16,64%,0,Eagles,15.0,2022,215
Zech McPhearson,CB,0,0%,0,0%,21,84%,0,Eagles,15.0,2022,215
Josh Jobe,CB,0,0%,0,0%,20,80%,0,Eagles,15.0,2022,215
Shaun Bradley,LB,0,0%,0,0%,20,80%,0,Eagles,15.0,2022,215
Nakobe Dean,LB,0,0%,0,0%,19,76%,0,Eagles,15.0,2022,215
Kyron Johnson,LB,0,0%,0,0%,16,64%,0,Eagles,15.0,2022,215
Christian Elliss,LB,0,0%,0,0%,14,56%,0,Eagles,15.0,2022,215
Jake Elliott,K,0,0%,0,0%,10,40%,0,Eagles,15.0,2022,215
Rick Lovato,LS,0,0%,0,0%,6,24%,0,Eagles,15.0,2022,215
Brett Kern,P,0,0%,0,0%,6,24%,0,Eagles,15.0,2022,215
Britain Covey,WR,0,0%,0,0%,6,24%,0,Eagles,15.0,2022,215
Jack Driscoll,T,0,0%,0,0%,4,16%,0,Eagles,15.0,2022,215
Andre Dillard,T,0,0%,0,0%,4,16%,0,Eagles,15.0,2022,215
